epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
31,0.13798587024211884,0.9173038005828857,0.8510890603065491,0.9084872603416443,0.9292882084846497,0.14896421134471893,0.9079944491386414,0.8373550176620483,0.8983797430992126,0.9235295057296753,9.542134870263433e-05
32,0.13637615740299225,0.9181981682777405,0.8525041937828064,0.9095562100410461,0.9299127459526062,0.1494499146938324,0.9086724519729614,0.838366687297821,0.9161552786827087,0.9067556262016296,9.51264253628395e-05
33,0.13620750606060028,0.9183717370033264,0.8527353405952454,0.9094895124435425,0.9304575324058533,0.14948946237564087,0.9083249568939209,0.8381195664405823,0.9013680219650269,0.9210382699966431,9.482280989894745e-05
34,0.1345512717962265,0.9200593829154968,0.8550423979759216,0.9110550284385681,0.9312273263931274,0.1477321982383728,0.9101094007492065,0.8408483266830444,0.8998331427574158,0.9263463020324707,9.451056422239616e-05
35,0.13404807448387146,0.9198813438415527,0.8550472855567932,0.9111717343330383,0.9313508868217468,0.14815856516361237,0.9099432826042175,0.8409398198127747,0.9126955270767212,0.9126225113868713,9.418975200444463e-05
36,0.1335957944393158,0.9196680188179016,0.8548060655593872,0.9108670949935913,0.9315177202224731,0.14699746668338776,0.9106695652008057,0.8415313959121704,0.917890727519989,0.9088197946548462,9.38604386631894e-05
37,0.13236437737941742,0.9206185340881348,0.8563593626022339,0.9116846919059753,0.9324820637702942,0.14946022629737854,0.9096561670303345,0.8406615257263184,0.894377589225769,0.930961012840271,9.352269135022494e-05
38,0.13178326189517975,0.920864999294281,0.8567269444465637,0.9122174978256226,0.9323998689651489,0.14801959693431854,0.9103177785873413,0.8410941362380981,0.8931432962417603,0.934086799621582,9.317657893695047e-05
39,0.13152769207954407,0.9210554361343384,0.8571599125862122,0.9124816060066223,0.9325544238090515,0.14657184481620789,0.9109432697296143,0.8420770764350891,0.9037525057792664,0.9240326881408691,9.282217200052606e-05
40,0.131209596991539,0.9207277297973633,0.8569154143333435,0.9121162295341492,0.9327449202537537,0.15211789309978485,0.9074697494506836,0.8365870118141174,0.8794428706169128,0.9433285593986511,9.24595428094811e-05
41,0.13068342208862305,0.921596884727478,0.8579253554344177,0.9129513502120972,0.9331304430961609,0.14727121591567993,0.9105648994445801,0.8418323993682861,0.9133076667785645,0.9133123755455017,9.208876530897757e-05
42,0.1299055963754654,0.9223299622535706,0.8590182065963745,0.9134523868560791,0.9337779879570007,0.14700785279273987,0.9112017154693604,0.8425032496452332,0.9058903455734253,0.9219898581504822,9.170991510573175e-05
43,0.13119441270828247,0.9204928874969482,0.8567471504211426,0.9118648171424866,0.9327449798583984,0.14739739894866943,0.9101943969726562,0.8412619233131409,0.9018754363059998,0.9245797991752625,9.132306945259682e-05
44,0.1281568855047226,0.9226083755493164,0.8597412705421448,0.9138435125350952,0.9343251585960388,0.14817868173122406,0.9100468158721924,0.8410976529121399,0.898653507232666,0.927498459815979,9.092830723281e-05
45,0.1274753212928772,0.9236283302307129,0.8611497282981873,0.9148660898208618,0.9348166584968567,0.15052413940429688,0.9082785844802856,0.8389483690261841,0.8956491947174072,0.9273189902305603,9.052570894390712e-05
46,0.12896625697612762,0.9227489829063416,0.8599181771278381,0.9143909811973572,0.9335277080535889,0.1501438021659851,0.9083013534545898,0.8384716510772705,0.8861292600631714,0.9379581809043884,9.011535668130808e-05
47,0.126766175031662,0.9241730570793152,0.861838161945343,0.9152873158454895,0.9352638721466064,0.14733898639678955,0.9108516573905945,0.8425664305686951,0.8993420600891113,0.9284899830818176,8.969733412157639e-05
48,0.126004159450531,0.9243440628051758,0.8624722957611084,0.9154784679412842,0.9358572959899902,0.147005096077919,0.9111196398735046,0.8430683016777039,0.911048948764801,0.9165334701538086,8.927172650535644e-05
49,0.125514417886734,0.9245173931121826,0.8627684712409973,0.9159355759620667,0.935651957988739,0.14787057042121887,0.9116297364234924,0.8437690138816833,0.9129521250724792,0.9156793355941772,8.883862061999162e-05
50,0.12589333951473236,0.9243820905685425,0.8626086711883545,0.9156435132026672,0.9357795715332031,0.14984500408172607,0.9089788794517517,0.8397160172462463,0.9068264365196228,0.9168466329574585,8.839810478182727e-05
51,0.12519048154354095,0.9250664710998535,0.8635269999504089,0.9163874387741089,0.9361045956611633,0.14819373190402985,0.9109053015708923,0.842939555644989,0.90889573097229,0.9182877540588379,8.795026881820174e-05
52,0.1245945543050766,0.9259377121925354,0.8646476864814758,0.9171978235244751,0.9364917278289795,0.14830955862998962,0.91014564037323,0.8418619632720947,0.9097954630851746,0.9159051775932312,8.749520404912924e-05
53,0.12382545322179794,0.9257145524024963,0.8648180365562439,0.9171517491340637,0.936731219291687,0.147983580827713,0.9104397296905518,0.841883659362793,0.900022029876709,0.9269918203353882,8.70330032686785e-05
54,0.12347256392240524,0.9257497787475586,0.8648800253868103,0.9172168970108032,0.9367324113845825,0.1459861695766449,0.912539541721344,0.8450772762298584,0.9005330204963684,0.9302688241004944,8.656376072605079e-05
55,0.12364964932203293,0.9260098338127136,0.8651394844055176,0.9175012111663818,0.9367042779922485,0.14709505438804626,0.9118688702583313,0.8441399931907654,0.9022935628890991,0.9272037148475647,8.608757210636101e-05
56,0.12273115664720535,0.9262522459030151,0.8657018542289734,0.9174832105636597,0.9374833106994629,0.1475595384836197,0.9119930863380432,0.8446303009986877,0.9004772305488586,0.9292023181915283,8.560453451112646e-05
57,0.1217648908495903,0.9270426630973816,0.8667914867401123,0.9184280037879944,0.9378174543380737,0.14915215969085693,0.910174548625946,0.8416525721549988,0.910514235496521,0.915388822555542,8.511474643846616e-05
58,0.12179466336965561,0.9266580939292908,0.8663180470466614,0.918173611164093,0.9376413822174072,0.15078788995742798,0.9096280336380005,0.8412192463874817,0.9045423865318298,0.9205009341239929,8.461830776301593e-05
59,0.1210084781050682,0.927804172039032,0.8679012656211853,0.9192513227462769,0.9382311701774597,0.14750532805919647,0.9111754298210144,0.8432427048683167,0.9070689678192139,0.9207371473312378,8.411531971556249e-05
60,0.1213316097855568,0.926906943321228,0.8670007586479187,0.9184602499008179,0.9379436373710632,0.14682744443416595,0.9117961525917053,0.8444924354553223,0.9099734425544739,0.9189943075180054,8.360588486240104e-05
61,0.12102758884429932,0.927371084690094,0.8676202893257141,0.9188997745513916,0.9382408261299133,0.14662589132785797,0.9123348593711853,0.8452721238136292,0.9035707116127014,0.9265854358673096,8.309010708442061e-05
62,0.12019922584295273,0.928027868270874,0.868506908416748,0.9195056557655334,0.9386361241340637,0.14650769531726837,0.9117634296417236,0.8441775441169739,0.9085763096809387,0.9203317165374756,8.256809155592133e-05
63,0.11995748430490494,0.9281433820724487,0.8687247633934021,0.9197500944137573,0.9386177659034729,0.1479867547750473,0.911568820476532,0.8441770076751709,0.9122440218925476,0.9161400198936462,8.20399447231678e-05
64,0.119355209171772,0.9282328486442566,0.8690202832221985,0.9198373556137085,0.938913106918335,0.14933858811855316,0.9112131595611572,0.8435965776443481,0.8952990770339966,0.9331924319267273,8.150577428268331e-05
65,0.11885756999254227,0.9288496375083923,0.8699032664299011,0.9202821850776672,0.9395211338996887,0.14720261096954346,0.9123966097831726,0.8451964259147644,0.9044082164764404,0.926291286945343,8.096568915928898e-05
66,0.11880730092525482,0.9283950328826904,0.8694722652435303,0.9202479124069214,0.9390034675598145,0.1491159349679947,0.9108639359474182,0.8433256149291992,0.9043037295341492,0.9229801297187805,8.041979948389248e-05
67,0.11893735826015472,0.9290854930877686,0.8701587319374084,0.9207234978675842,0.9392028450965881,0.1483389288187027,0.9118486046791077,0.8448165655136108,0.9098735451698303,0.9192696809768677,7.986821657103076e-05
68,0.11766032874584198,0.9295322299003601,0.8710500597953796,0.9212707877159119,0.9397551417350769,0.14851664006710052,0.9115854501724243,0.8441317081451416,0.9102785587310791,0.9184688329696655,7.931105289617153e-05
69,0.11773336678743362,0.9298916459083557,0.871530294418335,0.9216259717941284,0.9398670792579651,0.14647801220417023,0.9129159450531006,0.8462326526641846,0.9082335829734802,0.9227972626686096,7.874842207277788e-05
70,0.11748076230287552,0.9302116632461548,0.8718608021736145,0.9218292236328125,0.9400525093078613,0.14971372485160828,0.9099166393280029,0.8422397971153259,0.9054023623466492,0.9201962351799011,7.818043882914089e-05
71,0.11696355044841766,0.929673969745636,0.8715016841888428,0.9215158820152283,0.9400150775909424,0.14791439473628998,0.9127188920974731,0.8457544445991516,0.9115371704101562,0.9193594455718994,7.760721898498499e-05
72,0.11655513197183609,0.9301978349685669,0.872145414352417,0.9217684864997864,0.9406116604804993,0.1491924375295639,0.9111443758010864,0.8437235355377197,0.9005118012428284,0.9274146556854248,7.702887942785069e-05
73,0.11667994409799576,0.93011873960495,0.8720810413360596,0.921912431716919,0.9402693510055542,0.14849737286567688,0.9122151136398315,0.8451104164123535,0.9129840731620789,0.916902482509613,7.644553808925951e-05
74,0.11615761369466782,0.9300773739814758,0.8721598386764526,0.922028124332428,0.9403097033500671,0.1481497585773468,0.911645770072937,0.8441688418388367,0.9121904969215393,0.9165475368499756,7.585731392066618e-05
75,0.11572091281414032,0.9306604862213135,0.8729621767997742,0.9222632050514221,0.9409775733947754,0.14797811210155487,0.9112308621406555,0.8436256051063538,0.9133689403533936,0.9148380160331726,7.52643268692027e-05
76,0.11545105278491974,0.9311710000038147,0.8736883997917175,0.9230624437332153,0.9409199357032776,0.14980173110961914,0.9118273258209229,0.8447860479354858,0.9111852049827576,0.9176721572875977,7.46666978532195e-05
77,0.1156269758939743,0.930743396282196,0.8730865120887756,0.9225854277610779,0.9408846497535706,0.14825959503650665,0.9116421341896057,0.8442677855491638,0.8969773054122925,0.9325152635574341,7.406454873762847e-05
78,0.11470840871334076,0.9312976002693176,0.8740772008895874,0.923041045665741,0.9414804577827454,0.14897924661636353,0.912379801273346,0.8454071283340454,0.9112310409545898,0.9188312888145447,7.345800230905301e-05
79,0.11466118693351746,0.9311641454696655,0.8740124106407166,0.923209547996521,0.9412270784378052,0.14794126152992249,0.9127361178398132,0.8461937308311462,0.9033790826797485,0.9275232553482056,7.284718225079012e-05
80,0.11437035351991653,0.9313459396362305,0.8743257522583008,0.923109769821167,0.9416539072990417,0.1511000394821167,0.9099534153938293,0.8421564698219299,0.915576159954071,0.9098707437515259,7.223221311758961e-05
81,0.11341632902622223,0.9320971369743347,0.8753893971443176,0.9241330623626709,0.9418854117393494,0.14875368773937225,0.9127073287963867,0.8462156653404236,0.9097574353218079,0.9208407998085022,7.161322031025574e-05
82,0.11341502517461777,0.931666374206543,0.8750821948051453,0.9236198663711548,0.9420689940452576,0.14836333692073822,0.9115515351295471,0.8439428806304932,0.9016185998916626,0.9271251559257507,7.09903300500761e-05
83,0.1132773607969284,0.9326630234718323,0.876052975654602,0.9244064688682556,0.9422690272331238,0.14744973182678223,0.9122203588485718,0.8453078866004944,0.9088346362113953,0.9209523797035217,7.036366935308349e-05
84,0.1132819876074791,0.9317037463188171,0.8751299381256104,0.9235696196556091,0.9421547651290894,0.14719894528388977,0.9132561683654785,0.8468003869056702,0.9100455045700073,0.9218082427978516,6.973336600415544e-05
85,0.11276279389858246,0.9328513741493225,0.8765668272972107,0.9247844815254211,0.9424757361412048,0.14814971387386322,0.9124555587768555,0.845632791519165,0.9088245630264282,0.9214194416999817,6.909954853095717e-05
86,0.11229763925075531,0.9331248998641968,0.8770164251327515,0.9251957535743713,0.9425709843635559,0.14771121740341187,0.9131572246551514,0.8467742800712585,0.9042292237281799,0.9274760484695435,6.846234617773292e-05
87,0.11200962215662003,0.9330341815948486,0.8770413398742676,0.9248510003089905,0.943001389503479,0.14673367142677307,0.9125232100486755,0.8456397652626038,0.9086484313011169,0.9216409921646118,6.782188887895136e-05
88,0.11158637702465057,0.9332431554794312,0.877407968044281,0.9252840876579285,0.9429810643196106,0.14781025052070618,0.9136338233947754,0.8475282192230225,0.9092909097671509,0.9232536554336548,6.717830723281e-05
89,0.1113903596997261,0.9326841235160828,0.876979410648346,0.9246408343315125,0.943233847618103,0.1470179557800293,0.9138633608818054,0.8479203581809998,0.9098517298698425,0.9230659008026123,6.653173247460449e-05
90,0.11106032133102417,0.9338123798370361,0.878191351890564,0.9258505702018738,0.9432488083839417,0.150323286652565,0.9128075242042542,0.8463857769966125,0.9075656533241272,0.923385500907898,6.58822964499679e-05
91,0.11116521060466766,0.9328145980834961,0.8772141337394714,0.9247545003890991,0.9433535933494568,0.14818210899829865,0.9128048419952393,0.846336841583252,0.9127198457717896,0.9179349541664124,6.52301315879855e-05
92,0.11079750955104828,0.9338087439537048,0.8783568143844604,0.9258379340171814,0.9435124397277832,0.14894048869609833,0.9132821559906006,0.8469612002372742,0.9143287539482117,0.9174473285675049,6.457537087419064e-05
93,0.110280342400074,0.9340852499008179,0.8788638114929199,0.9263924956321716,0.9434728622436523,0.14845384657382965,0.9123451113700867,0.8458431363105774,0.9140356779098511,0.9160487055778503,6.391814782344715e-05
94,0.11055048555135727,0.9336525201797485,0.8782734870910645,0.9255191683769226,0.9437993764877319,0.14932723343372345,0.9126157164573669,0.8460621237754822,0.9144098162651062,0.9159433245658875,6.325859645272381e-05
95,0.11029081791639328,0.9340202212333679,0.8787477612495422,0.9261734485626221,0.9436119198799133,0.1485394984483719,0.9142104387283325,0.8485729098320007,0.9004329442977905,0.9333831071853638,6.259685125376639e-05
96,0.10990136116743088,0.9340468645095825,0.8789762854576111,0.9261247515678406,0.9439105987548828,0.14888806641101837,0.9133042097091675,0.8473196029663086,0.9092022776603699,0.9227346777915955,6.193304716567292e-05
97,0.10971961915493011,0.9344335198402405,0.8794829249382019,0.926498532295227,0.9441006183624268,0.1506112962961197,0.9116644859313965,0.8446072936058044,0.9186556339263916,0.9100397825241089,6.126731954737766e-05
98,0.10952077060937881,0.9345787763595581,0.8796240091323853,0.9267136454582214,0.944166898727417,0.14702506363391876,0.9136808514595032,0.8476466536521912,0.9132424592971802,0.9193630218505859,6.059980415004965e-05
99,0.10892367362976074,0.9349340796470642,0.8802680969238281,0.9271093010902405,0.9444578886032104,0.14697325229644775,0.9135268330574036,0.847525417804718,0.9045320153236389,0.9277902841567993,5.9930637089410975e-05
100,0.10875757783651352,0.9354116320610046,0.8807797431945801,0.9276140332221985,0.9443756937980652,0.14934499561786652,0.9135937690734863,0.8476343750953674,0.9107697010040283,0.9216101169586182,5.925995481798105e-05
101,0.10840309411287308,0.9354800581932068,0.8810553550720215,0.9275441765785217,0.9448597431182861,0.14802014827728271,0.9128191471099854,0.8465602993965149,0.9088326096534729,0.9219816327095032,5.8587894097251924e-05
102,0.10809480398893356,0.9347527027130127,0.8803477883338928,0.9268041253089905,0.9448802471160889,0.15002655982971191,0.9117750525474548,0.8451119065284729,0.913702130317688,0.9152803421020508,5.791459196980068e-05
103,0.1081744134426117,0.9358846545219421,0.8816086053848267,0.9282090663909912,0.944749116897583,0.14971670508384705,0.9130775928497314,0.847097635269165,0.9091410040855408,0.9223619103431702,5.724018573134469e-05
104,0.10798591375350952,0.9360563158988953,0.8818755149841309,0.9282605648040771,0.9450350999832153,0.14924567937850952,0.9127622246742249,0.8464784026145935,0.9000372290611267,0.9313199520111084,5.656481290274488e-05
105,0.10768336802721024,0.9354488253593445,0.8813387155532837,0.9276273250579834,0.9451905488967896,0.14864200353622437,0.9129157662391663,0.846611738204956,0.907011091709137,0.9243605732917786,5.5888611201963536e-05
106,0.10763397812843323,0.935955286026001,0.8818938136100769,0.9283373355865479,0.9449502229690552,0.14857429265975952,0.9126052260398865,0.8461275696754456,0.9022057056427002,0.9286329746246338,5.521171851598148e-05
107,0.10732751339673996,0.9356635808944702,0.8817121386528015,0.9277319312095642,0.9455069303512573,0.15008270740509033,0.9125771522521973,0.8461484909057617,0.9137575626373291,0.9167775511741638,5.4534272872681126e-05
108,0.10673533380031586,0.9361181855201721,0.8823326826095581,0.9283592104911804,0.9455277323722839,0.14902126789093018,0.9127804636955261,0.8465632796287537,0.9077278971672058,0.9232240915298462,5.385641241270058e-05
109,0.1070299744606018,0.9366583228111267,0.882910430431366,0.9289794564247131,0.9454522728919983,0.14940465986728668,0.9127566814422607,0.8463703393936157,0.9146700501441956,0.916282594203949,5.317827536126491e-05
110,0.10669049620628357,0.936636745929718,0.883033812046051,0.9289575815200806,0.9456838369369507,0.14844344556331635,0.9139403104782104,0.848271369934082,0.908403217792511,0.9248281121253967,5.25e-05
111,0.10642130672931671,0.9364947080612183,0.8829866647720337,0.9289232492446899,0.9456696510314941,0.14873112738132477,0.9136688113212585,0.8477917909622192,0.9117290377616882,0.9207477569580078,5.182172463873511e-05
112,0.10630865395069122,0.9363197088241577,0.8828770518302917,0.9286941289901733,0.945792019367218,0.15065769851207733,0.9124682545661926,0.8463960289955139,0.9046916365623474,0.9256669282913208,5.1143587587299436e-05
113,0.10593096911907196,0.9367786049842834,0.8834354281425476,0.9289542436599731,0.9462481141090393,0.14847174286842346,0.9139854907989502,0.8482432961463928,0.916059672832489,0.9169337749481201,5.0465727127318885e-05
114,0.1057911291718483,0.936409056186676,0.883186936378479,0.9288507103919983,0.9460651278495789,0.14720524847507477,0.9144963026046753,0.8489921689033508,0.9097864627838135,0.9244276285171509,4.9788281484018526e-05
115,0.10545668751001358,0.9373329877853394,0.884252667427063,0.9297848343849182,0.946197509765625,0.14755377173423767,0.9144700765609741,0.8489192128181458,0.9083399772644043,0.9257836937904358,4.9111388798036454e-05
116,0.10545732080936432,0.9373244643211365,0.8842549920082092,0.9297987818717957,0.9461731314659119,0.14780984818935394,0.9142049551010132,0.8486517667770386,0.9059259295463562,0.9278665781021118,4.8435187097255115e-05
117,0.10495204478502274,0.9379256963729858,0.8850609064102173,0.9304130673408508,0.9464865326881409,0.1489509791135788,0.9134020209312439,0.8476704359054565,0.9045351147651672,0.9277024269104004,4.775981426865532e-05
118,0.10478383302688599,0.9378656148910522,0.8849601745605469,0.9300772547721863,0.9467363953590393,0.1489475816488266,0.9136064052581787,0.8479310274124146,0.9062986373901367,0.9262221455574036,4.708540803019932e-05
119,0.10461314767599106,0.938142716884613,0.8854707479476929,0.930580735206604,0.9467761516571045,0.1487281620502472,0.9133415818214417,0.8473873138427734,0.9159059524536133,0.9160334467887878,4.64121059027481e-05
120,0.10455945134162903,0.9381281137466431,0.8854400515556335,0.9306194186210632,0.9466807842254639,0.14848312735557556,0.9143848419189453,0.8489661812782288,0.9038425087928772,0.9305346012115479,4.574004518201895e-05
121,0.10477029532194138,0.9373079538345337,0.8845754861831665,0.9297801852226257,0.946669340133667,0.14967858791351318,0.9135347604751587,0.8476210236549377,0.9113935232162476,0.9208776354789734,4.506936291058903e-05
122,0.10402634739875793,0.9377442002296448,0.8853064775466919,0.9301438927650452,0.9471259117126465,0.1498119980096817,0.9131450653076172,0.8469786643981934,0.9161235094070435,0.915526270866394,4.440019584995037e-05
123,0.10396979749202728,0.9375155568122864,0.8851099014282227,0.9300352334976196,0.9470543265342712,0.14875367283821106,0.9139025807380676,0.8483672142028809,0.9024341106414795,0.9308424592018127,4.373268045262235e-05
124,0.1036716103553772,0.9382390379905701,0.8860226273536682,0.9307900667190552,0.9471968412399292,0.14876480400562286,0.914324939250946,0.8489174246788025,0.9106091260910034,0.923189103603363,4.3066952834327095e-05
125,0.10362765938043594,0.9379758834838867,0.8856952786445618,0.930402398109436,0.9473475813865662,0.1496056318283081,0.914179265499115,0.8486521244049072,0.9142706394195557,0.9191046357154846,4.240314874623362e-05
126,0.1034582331776619,0.9381283521652222,0.8859520554542542,0.9307149648666382,0.947320282459259,0.14769324660301208,0.9140111804008484,0.8484012484550476,0.9112053513526917,0.9220204949378967,4.174140354727619e-05
127,0.1033274382352829,0.938671350479126,0.8865659236907959,0.9311627745628357,0.9474227428436279,0.14942136406898499,0.9134403467178345,0.8477311730384827,0.9093863368034363,0.9228830337524414,4.108185217655286e-05
128,0.10322000086307526,0.9387200474739075,0.8866115212440491,0.9313540458679199,0.9473726749420166,0.14831694960594177,0.9142486453056335,0.8488550782203674,0.9079976677894592,0.9255821108818054,4.042462912580939e-05
129,0.10284321010112762,0.9390008449554443,0.8871181011199951,0.9315603375434875,0.9476704001426697,0.1491791307926178,0.9138674139976501,0.848327100276947,0.9105538725852966,0.9224157929420471,3.976986841201451e-05
130,0.10275118052959442,0.9390005469322205,0.8871076107025146,0.9315736293792725,0.9476702809333801,0.14842350780963898,0.9146202206611633,0.8493621349334717,0.9069527983665466,0.9275183081626892,3.91177035500321e-05
131,0.10299616307020187,0.9389205574989319,0.8870253562927246,0.9314509034156799,0.9476600289344788,0.14904679358005524,0.9140096306800842,0.8484837412834167,0.9081413745880127,0.9250895977020264,3.84682675253955e-05
132,0.10267604142427444,0.9390623569488525,0.8872141242027283,0.9318097829818726,0.9475218653678894,0.14938364923000336,0.9142158627510071,0.8490152359008789,0.9054138660430908,0.9282037019729614,3.7821692767190004e-05
133,0.10232759267091751,0.9395421147346497,0.8878591656684875,0.9320408701896667,0.9480407238006592,0.14926011860370636,0.9142284989356995,0.8488825559616089,0.9070454835891724,0.926660418510437,3.7178111121048644e-05
134,0.10207236558198929,0.9392438530921936,0.8876680135726929,0.9319553375244141,0.9479777216911316,0.15005503594875336,0.9145363569259644,0.849308431148529,0.908293604850769,0.9260658025741577,3.653765382226708e-05
135,0.10191287100315094,0.9393061995506287,0.8878108859062195,0.931920051574707,0.9481258988380432,0.1500300168991089,0.9142130017280579,0.8487367033958435,0.9104017615318298,0.9232141971588135,3.590045146904284e-05
