epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
62,0.21623288094997406,0.9279487729072571,0.8701412677764893,0.9214879274368286,0.9373243451118469,0.23624280095100403,0.9161253571510315,0.8515955209732056,0.9209274649620056,0.9174425601959229,6.605447324473714e-05
63,0.21444055438041687,0.9289085268974304,0.8716119527816772,0.9222964644432068,0.9381318092346191,0.23194164037704468,0.9180611968040466,0.8549172282218933,0.9117746949195862,0.9302616119384766,6.563195577853432e-05
64,0.21371622383594513,0.9299921989440918,0.8728892803192139,0.9234407544136047,0.9383004307746887,0.23159781098365784,0.9179683327674866,0.8549835681915283,0.9088375568389893,0.9333214163780212,6.520461942614672e-05
65,0.2133248746395111,0.9293741583824158,0.8723844885826111,0.9227308034896851,0.9385731220245361,0.23365838825702667,0.9171226620674133,0.8540777564048767,0.9129760265350342,0.9274734854698181,6.477255132743125e-05
66,0.2132047563791275,0.9296349287033081,0.8726190328598022,0.9232227802276611,0.9383414387702942,0.23321132361888885,0.9171531796455383,0.8535974621772766,0.9035671949386597,0.936944842338562,6.433583958711404e-05
67,0.21220983564853668,0.9293435215950012,0.872633695602417,0.922610342502594,0.9390361309051514,0.2312636524438858,0.9179394245147705,0.8549951314926147,0.9136557579040527,0.9277881979942322,6.389457325682467e-05
68,0.21153295040130615,0.9293597340583801,0.8728309273719788,0.9228126406669617,0.9391067624092102,0.2347816675901413,0.9161428809165955,0.8523223996162415,0.9124202728271484,0.9253178834915161,6.344884231693728e-05
69,0.21186283230781555,0.9295910596847534,0.87295001745224,0.9231351613998413,0.9387275576591492,0.23062843084335327,0.9183268547058105,0.8554955720901489,0.9183861613273621,0.9244572520256042,6.299873765822234e-05
70,0.21189704537391663,0.9298555254936218,0.8732446432113647,0.9233720898628235,0.938813328742981,0.2400115728378296,0.9136139750480652,0.8488098382949829,0.9117612838745117,0.9214314222335815,6.254435106331275e-05
71,0.2114129513502121,0.9300656914710999,0.8735751509666443,0.9232541918754578,0.9393731951713562,0.2340729981660843,0.9170870184898376,0.8535726070404053,0.9232543706893921,0.9164012670516968,6.208577518798803e-05
72,0.20993895828723907,0.9304718971252441,0.8743664622306824,0.9239543676376343,0.9396547079086304,0.23143649101257324,0.9182183742523193,0.8553189635276794,0.9180933237075806,0.9240670204162598,6.162310354228059e-05
73,0.21019738912582397,0.9300764799118042,0.8739173412322998,0.9234874844551086,0.9395257830619812,0.23292997479438782,0.9171762466430664,0.8539447784423828,0.9146390557289124,0.9251610040664673,6.115643047140765e-05
74,0.20846596360206604,0.9313244819641113,0.8756293058395386,0.9247795939445496,0.9402042627334595,0.2323470413684845,0.9177278876304626,0.8545846343040466,0.9103674292564392,0.9310281872749329,6.0685851136532984e-05
75,0.2078477144241333,0.9320889115333557,0.8765548467636108,0.9255526065826416,0.9404195547103882,0.23311690986156464,0.9170213341712952,0.8535766005516052,0.913733959197998,0.9259551167488098,6.02114614953622e-05
76,0.20762112736701965,0.9319205284118652,0.8764461278915405,0.925275981426239,0.940577507019043,0.2350950390100479,0.9162226915359497,0.8523069024085999,0.9163911938667297,0.9219319820404053,5.9733358282575644e-05
77,0.20723970234394073,0.9315889477729797,0.876267671585083,0.9251410961151123,0.9405643343925476,0.23263783752918243,0.9173709750175476,0.8541008830070496,0.914713978767395,0.9256130456924438,5.9251638990102813e-05
78,0.20698930323123932,0.9314450025558472,0.8761655688285828,0.9249294400215149,0.9407665729522705,0.2359294891357422,0.9162955284118652,0.8522043228149414,0.9088647365570068,0.9297468066215515,5.876640184724245e-05
79,0.2057148963212967,0.9324657320976257,0.8775256276130676,0.9257213473320007,0.9414370059967041,0.23262163996696472,0.9175973534584045,0.8545234799385071,0.9090357422828674,0.9318132400512695,5.827774580063213e-05
80,0.20590032637119293,0.9316442608833313,0.876614511013031,0.9251095056533813,0.9411205053329468,0.23389191925525665,0.9168291687965393,0.8533651232719421,0.9090639352798462,0.930278480052948,5.7785770494071726e-05
81,0.20603100955486298,0.9322683215141296,0.8773200511932373,0.9256843328475952,0.9410892128944397,0.2380661964416504,0.9140276312828064,0.8496748208999634,0.9141541719436646,0.9197549819946289,5.7290576248204626e-05
82,0.20559410750865936,0.9329536557197571,0.8780510425567627,0.9262216091156006,0.9414139986038208,0.23282510042190552,0.9172616004943848,0.8543809056282043,0.909802258014679,0.9305310845375061,5.6792264040060914e-05
83,0.2044280618429184,0.9327242374420166,0.8781494498252869,0.9261696934700012,0.9416987299919128,0.23275421559810638,0.9175271987915039,0.854653000831604,0.9053768515586853,0.9359135031700134,5.6290935482466825e-05
84,0.2041027694940567,0.9328814744949341,0.8783994913101196,0.9263491034507751,0.941855788230896,0.23197664320468903,0.9174764156341553,0.85451340675354,0.9092274904251099,0.9318972229957581,5.5786692803324384e-05
85,0.20276369154453278,0.9331670999526978,0.8790944218635559,0.9264926910400391,0.9424760341644287,0.23281393945217133,0.9173020124435425,0.8546474575996399,0.9218317866325378,0.9180707931518555,5.5279638824765775e-05
86,0.2026885598897934,0.9337233901023865,0.8796460628509521,0.9273468255996704,0.9421817660331726,0.23064306378364563,0.9181498885154724,0.8552291989326477,0.9183104038238525,0.9236210584640503,5.476987694218637e-05
87,0.20174941420555115,0.9345918893814087,0.8807856440544128,0.9280492067337036,0.9427154660224915,0.2318662703037262,0.9177460670471191,0.8545295000076294,0.9138643741607666,0.927151083946228,5.425751110316113e-05
88,0.20180439949035645,0.9338145852088928,0.8799275755882263,0.9272580742835999,0.9427345395088196,0.23328518867492676,0.9170023798942566,0.8538016676902771,0.9175431132316589,0.9220209717750549,5.3742645786248046e-05
89,0.20150664448738098,0.9347151517868042,0.8809334635734558,0.9282472133636475,0.9427250623703003,0.2328605204820633,0.9172843098640442,0.8544367551803589,0.9076663851737976,0.9325482845306396,5.322538597968364e-05
90,0.20088128745555878,0.9346845746040344,0.8810606002807617,0.927972674369812,0.9432733058929443,0.23022302985191345,0.9184126257896423,0.8558312654495239,0.9115868210792542,0.9308868646621704,5.270583715997436e-05
91,0.20071636140346527,0.9344233870506287,0.8808640241622925,0.9278039336204529,0.9430837035179138,0.22903001308441162,0.9193471670150757,0.8571057319641113,0.911979079246521,0.9322631359100342,5.2184105270388435e-05
92,0.2007441222667694,0.9349979758262634,0.8814522624015808,0.9284492135047913,0.9430898427963257,0.23248639702796936,0.9173128604888916,0.8541361093521118,0.9111229777336121,0.9292941689491272,5.166029669935254e-05
93,0.19993320107460022,0.9350853562355042,0.8817250728607178,0.9285154342651367,0.9434674978256226,0.23346246778964996,0.9166644811630249,0.8534165024757385,0.9140133857727051,0.9255269169807434,5.113451825875774e-05
94,0.19905570149421692,0.9359241724014282,0.8828088045120239,0.9292987585067749,0.9438619613647461,0.22864091396331787,0.9197788834571838,0.8580812811851501,0.918874204158783,0.9259401559829712,5.0606877162179076e-05
95,0.19904540479183197,0.9356809854507446,0.8825754523277283,0.9291061758995056,0.9438331127166748,0.23100176453590393,0.9179712533950806,0.8551924824714661,0.9139441251754761,0.9274402856826782,5.0077481003013144e-05
96,0.19871792197227478,0.9348374009132385,0.8818019032478333,0.9282625913619995,0.9439168572425842,0.23212790489196777,0.9179558157920837,0.8550125360488892,0.920462429523468,0.9209670424461365,4.9546437732538364e-05
97,0.19776363670825958,0.9359663724899292,0.8831995725631714,0.9292055368423462,0.9444761872291565,0.23049232363700867,0.9184064865112305,0.8558207750320435,0.9164072871208191,0.9258344173431396,4.901385563790216e-05
98,0.19756922125816345,0.9350355267524719,0.882358193397522,0.928581714630127,0.9441951513290405,0.22983403503894806,0.9191377758979797,0.8568200469017029,0.9111103415489197,0.9329894781112671,4.8479843320039744e-05
99,0.1975255161523819,0.9357990026473999,0.8830981254577637,0.9293311834335327,0.9442467093467712,0.23098772764205933,0.9181129336357117,0.8556434512138367,0.9165636301040649,0.925278902053833,4.7944509671528804e-05
100,0.19676770269870758,0.9365873336791992,0.8841038346290588,0.9300943613052368,0.944577693939209,0.23339250683784485,0.9174451231956482,0.8544444441795349,0.9103771448135376,0.9303311109542847,4.740796385438487e-05
101,0.19581598043441772,0.9364854693412781,0.8842427134513855,0.9298736453056335,0.9450452923774719,0.23236817121505737,0.9175314903259277,0.8546860218048096,0.9084879755973816,0.932563841342926,4.687031527780157e-05
102,0.19587187469005585,0.9367482662200928,0.884512722492218,0.9302089810371399,0.9449625611305237,0.2333465963602066,0.9172857403755188,0.8540008664131165,0.909994900226593,0.9303829669952393,4.633167357584058e-05
103,0.19616957008838654,0.9369027018547058,0.8846188187599182,0.9303469061851501,0.9449847340583801,0.2347528636455536,0.9166635870933533,0.8533466458320618,0.9192081093788147,0.9195924401283264,4.579214858507579e-05
104,0.19637680053710938,0.9356393814086914,0.8833542466163635,0.9290862083435059,0.9449038505554199,0.23097144067287445,0.9181509613990784,0.8555454611778259,0.9075025916099548,0.9344548583030701,4.525185032219594e-05
105,0.1953027844429016,0.9370002150535583,0.8849394917488098,0.9305779933929443,0.9451407194137573,0.2312975525856018,0.9181533455848694,0.8553866744041443,0.9194257855415344,0.9221194982528687,4.471088896157086e-05
106,0.19543935358524323,0.9368988275527954,0.8848310708999634,0.9304490685462952,0.9450536370277405,0.2315331995487213,0.9177082777023315,0.8547874689102173,0.913802444934845,0.9269568920135498,4.4169374812785216e-05
107,0.19448167085647583,0.9375455379486084,0.885708749294281,0.9310665130615234,0.9454405307769775,0.23273193836212158,0.917431652545929,0.8542920351028442,0.9172261953353882,0.9232107996940613,4.3627418298144936e-05
108,0.19407500326633453,0.9372661113739014,0.8855434656143188,0.9307153224945068,0.9457218050956726,0.23541972041130066,0.9160277843475342,0.8522641062736511,0.9139457941055298,0.9238102436065674,4.30851299301605e-05
109,0.1936064511537552,0.9374160766601562,0.8858122229576111,0.9310002326965332,0.9456995725631714,0.23068679869174957,0.9181892275810242,0.8557343482971191,0.9112816452980042,0.9306819438934326,4.254262028901196e-05
110,0.19332827627658844,0.9381071925163269,0.8866130113601685,0.9316790103912354,0.9459506273269653,0.23111319541931152,0.9184499979019165,0.8558222651481628,0.9125548005104065,0.9300483465194702,4.200000000000004e-05
111,0.19272732734680176,0.9374998211860657,0.8861173391342163,0.9308462142944336,0.9463198781013489,0.2302548587322235,0.9184815883636475,0.8559355735778809,0.9172937870025635,0.925077497959137,4.145737971098812e-05
112,0.19236065447330475,0.9381493330001831,0.8869057893753052,0.931517481803894,0.9464081525802612,0.23311971127986908,0.917434811592102,0.8546105027198792,0.9071654081344604,0.9336108565330505,4.091487006983958e-05
113,0.19200633466243744,0.9383025169372559,0.8871246576309204,0.9317722916603088,0.9464617967605591,0.2340404987335205,0.9167572259902954,0.8536288738250732,0.9120190143585205,0.9272170662879944,4.037258170185514e-05
114,0.19156096875667572,0.9375136494636536,0.8864341378211975,0.9309902191162109,0.9466379880905151,0.235920712351799,0.9158148169517517,0.8521451354026794,0.9102587103843689,0.9272511601448059,3.9830625187214854e-05
115,0.191067174077034,0.9386758804321289,0.8877550363540649,0.9321779012680054,0.9467594623565674,0.23298992216587067,0.9175919890403748,0.8547678589820862,0.9102572202682495,0.9307665824890137,3.928911103842919e-05
116,0.19074423611164093,0.938861072063446,0.8880908489227295,0.9323343634605408,0.9469848871231079,0.23170608282089233,0.9178271293640137,0.855292558670044,0.9132188558578491,0.9280858039855957,3.874814967780412e-05
117,0.19147545099258423,0.9382598996162415,0.8872855305671692,0.9317690134048462,0.946564793586731,0.2305666208267212,0.9186087846755981,0.8560335636138916,0.9125331044197083,0.9302744269371033,3.820785141492428e-05
118,0.19074241816997528,0.9386217594146729,0.8878389596939087,0.932319164276123,0.9467421174049377,0.23107589781284332,0.9183183312416077,0.8560457825660706,0.9162519574165344,0.9257978796958923,3.7668326424159484e-05
119,0.18996049463748932,0.9392123818397522,0.8886666297912598,0.9327369928359985,0.9472689032554626,0.23237541317939758,0.917310893535614,0.8542047142982483,0.9179589152336121,0.9221895337104797,3.7129684722198506e-05
120,0.18954376876354218,0.9390847682952881,0.8886179327964783,0.9327319264411926,0.9472418427467346,0.2303156554698944,0.9184268116950989,0.8562697172164917,0.9152101874351501,0.9271329641342163,3.659203614561519e-05
121,0.18914742767810822,0.9391951560974121,0.8888142108917236,0.9328368902206421,0.947371244430542,0.23095373809337616,0.9182747602462769,0.8561025857925415,0.9169178605079651,0.9248929619789124,3.605549032847125e-05
122,0.18917138874530792,0.9391969442367554,0.8888311386108398,0.9327057003974915,0.9474890232086182,0.23319944739341736,0.9171154499053955,0.8542981743812561,0.9127987027168274,0.9270910024642944,3.552015667996032e-05
123,0.18869440257549286,0.9394795298576355,0.8892614245414734,0.9332118034362793,0.9475159049034119,0.2310962826013565,0.9184374213218689,0.8560845255851746,0.9156454801559448,0.9267605543136597,3.4986144362097905e-05
124,0.188324972987175,0.9398064613342285,0.8896850943565369,0.9333404302597046,0.9477835893630981,0.23252050578594208,0.9173517823219299,0.8547015190124512,0.913137674331665,0.9270776510238647,3.44535622674617e-05
125,0.18801149725914001,0.939955472946167,0.8899005651473999,0.9336208701133728,0.9478006362915039,0.23239406943321228,0.9175912141799927,0.8549354076385498,0.9083749651908875,0.9325641393661499,3.392251899698691e-05
126,0.18800973892211914,0.9399710893630981,0.8898923397064209,0.9335277080535889,0.9479160308837891,0.2306233048439026,0.9184181690216064,0.8563487529754639,0.917147696018219,0.9252199530601501,3.3393122837820967e-05
127,0.18759235739707947,0.9406484365463257,0.8906736969947815,0.9341908097267151,0.9480879902839661,0.23324477672576904,0.9170064330101013,0.8542972207069397,0.9127424955368042,0.9269217848777771,3.286548174124231e-05
128,0.1870679259300232,0.9401066899299622,0.8902767896652222,0.9338147640228271,0.9481254816055298,0.23324494063854218,0.9170634746551514,0.8540963530540466,0.9103884100914001,0.9294933080673218,3.233970330064753e-05
129,0.18715311586856842,0.9403154253959656,0.8905177116394043,0.933985710144043,0.9481126666069031,0.23151759803295135,0.9178780913352966,0.855329692363739,0.9174951314926147,0.9236664175987244,3.181589472961163e-05
