epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
34,0.23823103308677673,0.92488032579422,0.8670280575752258,0.9185950756072998,0.9359580278396606,0.25056910514831543,0.9185759425163269,0.855608344078064,0.9088828563690186,0.9338247179985046,7.683810342203012e-05
35,0.23635241389274597,0.9262056946754456,0.8688125014305115,0.9198324680328369,0.9368142485618591,0.2521704137325287,0.9191253185272217,0.8551685810089111,0.9177961945533752,0.9238237142562866,7.66521941476994e-05
36,0.23610897362232208,0.9266811013221741,0.8692786693572998,0.9204162359237671,0.9366382360458374,0.2509750723838806,0.918437123298645,0.8552979230880737,0.9077997207641602,0.9345888495445251,7.646122571232071e-05
37,0.23381344974040985,0.9286240935325623,0.871796727180481,0.922215461730957,0.9377158880233765,0.25313806533813477,0.9191372394561768,0.8553370833396912,0.9220095276832581,0.9199583530426025,7.626522599695881e-05
38,0.23288299143314362,0.928614616394043,0.8720012903213501,0.9220189452171326,0.9383923411369324,0.24963483214378357,0.9183415174484253,0.8551904559135437,0.9196827411651611,0.9223149418830872,7.606422361723673e-05
39,0.23061929643154144,0.9288238883018494,0.8728392124176025,0.922309935092926,0.9391773343086243,0.2482263445854187,0.9193052649497986,0.857002854347229,0.9068706035614014,0.9376121759414673,7.585824791915797e-05
40,0.22999635338783264,0.9298646450042725,0.873973548412323,0.9230464696884155,0.9397948384284973,0.2519548833370209,0.9178745150566101,0.8544651865959167,0.9087607860565186,0.9328964948654175,7.564732897482197e-05
41,0.22882717847824097,0.9298809766769409,0.8742862939834595,0.9232240319252014,0.9400717616081238,0.2542402744293213,0.9167379140853882,0.8526249527931213,0.9205001592636108,0.9185831546783447,7.543149757803367e-05
42,0.22746163606643677,0.9311183094978333,0.8757948279380798,0.9245075583457947,0.940480649471283,0.2517733871936798,0.9177016615867615,0.8544740676879883,0.9243021011352539,0.9169759750366211,7.521078523980767e-05
43,0.2275361269712448,0.9312215447425842,0.8759640455245972,0.9246791005134583,0.940149188041687,0.2500559389591217,0.9185674786567688,0.855964720249176,0.921480119228363,0.9211840629577637,7.498522418376767e-05
44,0.22461165487766266,0.9322858452796936,0.8776965141296387,0.9255422353744507,0.9416508674621582,0.25584742426872253,0.9156174063682556,0.8509020805358887,0.9247689247131348,0.9124895334243774,7.475484734144185e-05
45,0.22298020124435425,0.9321587085723877,0.8779811859130859,0.9254140257835388,0.9422084093093872,0.24730953574180603,0.9190876483917236,0.8567945957183838,0.9183024168014526,0.9253734350204468,7.4519688347455e-05
46,0.22613191604614258,0.9306640028953552,0.8756982684135437,0.9240014553070068,0.9406957030296326,0.25037121772766113,0.918362557888031,0.8551568388938904,0.9173889756202698,0.924699068069458,7.42797815346178e-05
47,0.22285735607147217,0.9318473935127258,0.8777096271514893,0.9253581166267395,0.9417995810508728,0.25049787759780884,0.918031632900238,0.8549512624740601,0.9133241176605225,0.9283818006515503,7.403516192891439e-05
48,0.22162407636642456,0.9323299527168274,0.8784220218658447,0.9257089495658875,0.9424076080322266,0.24616730213165283,0.9194027185440063,0.8574775457382202,0.9231901168823242,0.92130446434021,7.37858652443886e-05
49,0.22100505232810974,0.933077335357666,0.8793690204620361,0.9266266822814941,0.9424197673797607,0.25385424494743347,0.9171783328056335,0.8532211184501648,0.9201987981796265,0.9198557734489441,7.35319278779298e-05
50,0.21900828182697296,0.9342747926712036,0.8810436129570007,0.9277617335319519,0.9434030055999756,0.24932821094989777,0.9203650951385498,0.8575141429901123,0.9188830852508545,0.9256615042686462,7.327338690395893e-05
51,0.21717432141304016,0.9343570470809937,0.8815958499908447,0.927785336971283,0.9438632726669312,0.2482391595840454,0.9205740094184875,0.858305037021637,0.9171274304389954,0.9281228184700012,7.301028006901577e-05
52,0.21820487082004547,0.9346033930778503,0.881599485874176,0.9282737374305725,0.9431820511817932,0.2538144886493683,0.9170694351196289,0.8531997203826904,0.9191974997520447,0.9207069873809814,7.274264578624799e-05
53,0.21632033586502075,0.9348883032798767,0.8823702931404114,0.9284607768058777,0.9439973831176758,0.25004392862319946,0.9178875684738159,0.8548544049263,0.9204240441322327,0.9211965203285217,7.247052312980289e-05
54,0.21508675813674927,0.9359211921691895,0.8836515545845032,0.9292610287666321,0.9448722004890442,0.25105997920036316,0.918938159942627,0.8554865717887878,0.9157148003578186,0.9265379309654236,7.219395182912266e-05
55,0.21467122435569763,0.9357898235321045,0.8836409449577332,0.9292661547660828,0.9447522163391113,0.2500389516353607,0.9177929759025574,0.8545195460319519,0.9056722521781921,0.9358648061752319,7.191297226314391e-05
56,0.21255064010620117,0.9371123313903809,0.8854650855064392,0.9305378198623657,0.945534348487854,0.25288477540016174,0.9189149141311646,0.8551541566848755,0.9204621911048889,0.9212753176689148,7.162762545440245e-05
57,0.2106783390045166,0.9376394152641296,0.8865013718605042,0.9310805201530457,0.9462184906005859,0.25422126054763794,0.9163410067558289,0.8521899580955505,0.9237271547317505,0.9149166941642761,7.133795306304408e-05
58,0.20970672369003296,0.9378178119659424,0.8869317173957825,0.9312789440155029,0.9466390609741211,0.24668939411640167,0.9212311506271362,0.8590246438980103,0.9225025773048401,0.9234626293182373,7.104399738074222e-05
59,0.20979836583137512,0.9374845027923584,0.8865426182746887,0.9311546683311462,0.9463886022567749,0.2558513879776001,0.917401134967804,0.8526323437690735,0.9320929646492004,0.9067124128341675,7.07458013245235e-05
60,0.20918144285678864,0.9376631379127502,0.8868861794471741,0.9311796426773071,0.9467058777809143,0.25066283345222473,0.9178484678268433,0.8545985221862793,0.920351505279541,0.9210814237594604,7.044340843050182e-05
61,0.20946793258190155,0.9380717873573303,0.8872756361961365,0.9315043091773987,0.9466614723205566,0.2542140483856201,0.9162347316741943,0.8518792986869812,0.9216641783714294,0.9169439673423767,7.013686284752227e-05
62,0.20782470703125,0.9375346899032593,0.8871439695358276,0.9310011863708496,0.947267472743988,0.24871018528938293,0.9186917543411255,0.8561308979988098,0.9209028482437134,0.9222348928451538,6.982620933071536e-05
63,0.20614926517009735,0.9391298890113831,0.8891855478286743,0.9327956438064575,0.9476142525672913,0.24760285019874573,0.919183611869812,0.8568533658981323,0.9219550490379333,0.9219062328338623,6.9511493234963e-05
64,0.20592088997364044,0.9397120475769043,0.8898117542266846,0.9332892894744873,0.9478189945220947,0.2554877698421478,0.9183407425880432,0.8539080023765564,0.920479416847229,0.9199645519256592,6.919276050827658e-05
65,0.20502544939517975,0.9383333921432495,0.8887055516242981,0.9321059584617615,0.9479477405548096,0.25048455595970154,0.9182719588279724,0.8554640412330627,0.9289394021034241,0.9131677746772766,6.887005768508878e-05
66,0.2033393681049347,0.9397433996200562,0.8905242085456848,0.933391809463501,0.948651134967804,0.24782396852970123,0.9191962480545044,0.856961190700531,0.9186850786209106,0.9252249002456665,6.854343187945959e-05
67,0.2040153443813324,0.9390931129455566,0.8897547125816345,0.9327369332313538,0.9482582807540894,0.24832367897033691,0.9191791415214539,0.8568929433822632,0.9231908321380615,0.9206329584121704,6.821293077819767e-05
68,0.2022789716720581,0.9396927356719971,0.8908318281173706,0.9333869218826294,0.9489814043045044,0.2508963644504547,0.9174163937568665,0.853592574596405,0.9150845408439636,0.9253809452056885,6.787860263389827e-05
69,0.20271030068397522,0.9399026036262512,0.8908936381340027,0.9335359334945679,0.9488965272903442,0.25190961360931396,0.9197676777839661,0.8564671277999878,0.9305053949356079,0.9125203490257263,6.754049625789833e-05
70,0.20102640986442566,0.9408471584320068,0.8923293352127075,0.9346230030059814,0.9493358135223389,0.24580101668834686,0.9217182397842407,0.8597939014434814,0.9178300499916077,0.9291033744812012,6.71986610131502e-05
71,0.19972999393939972,0.941604495048523,0.8933920860290527,0.9354318976402283,0.9497810006141663,0.2529355585575104,0.917555034160614,0.8540093898773193,0.9175879955291748,0.9228289127349854,6.685314680701462e-05
72,0.1982162743806839,0.9419247508049011,0.8940873742103577,0.9356098175048828,0.9504678249359131,0.24669799208641052,0.9195706844329834,0.857674777507782,0.9248557686805725,0.9198685884475708,6.650400408397445e-05
73,0.19774238765239716,0.9426414370536804,0.8949635028839111,0.9365435838699341,0.9504260420799255,0.24918249249458313,0.9186365008354187,0.8559934496879578,0.9231641888618469,0.9195693135261536,6.615128381826981e-05
74,0.19649991393089294,0.9420896768569946,0.8947102427482605,0.935965359210968,0.9509100914001465,0.24898502230644226,0.9188123941421509,0.8563118577003479,0.9196584820747375,0.9234703183174133,6.57950375064559e-05
75,0.1956632137298584,0.9431353807449341,0.895975649356842,0.9370673894882202,0.9511464834213257,0.24913933873176575,0.9188376665115356,0.8561792969703674,0.919702410697937,0.9232249855995178,6.543531715988462e-05
76,0.19470687210559845,0.9435539841651917,0.8967069983482361,0.9374840259552002,0.9515000581741333,0.2537079453468323,0.9178057909011841,0.8546243906021118,0.9264383912086487,0.9148091673851013,6.5072175297111e-05
77,0.19570612907409668,0.9421358108520508,0.8950304985046387,0.9360913634300232,0.9511390924453735,0.24779751896858215,0.9187795519828796,0.8561784625053406,0.920581579208374,0.9223845601081848,6.470566493622561e-05
78,0.1944665163755417,0.9423372149467468,0.8954916596412659,0.9362949132919312,0.9515289068222046,0.25081866979599,0.9179306030273438,0.8546730875968933,0.9201139211654663,0.9212006330490112,6.433583958711394e-05
79,0.192243292927742,0.9437931180000305,0.8976030349731445,0.9377514719963074,0.9524322748184204,0.25044938921928406,0.9199419617652893,0.856827437877655,0.92690110206604,0.9166554808616638,6.396275324364413e-05
80,0.19097492098808289,0.9447633028030396,0.8989136815071106,0.9388359189033508,0.952766478061676,0.2486453652381897,0.9184454679489136,0.8557301759719849,0.917124330997467,0.9256975054740906,6.358646037578388e-05
81,0.191133514046669,0.9447142481803894,0.8988381624221802,0.9388298392295837,0.9527226686477661,0.248368501663208,0.9194577932357788,0.8574495911598206,0.9246519804000854,0.9196119904518127,6.320701592164796e-05
82,0.19026489555835724,0.9452517628669739,0.8995564579963684,0.9393317103385925,0.9530295133590698,0.24979650974273682,0.918390154838562,0.8554261326789856,0.9202863574028015,0.9219818711280823,6.282447527947742e-05
83,0.18906837701797485,0.9452829360961914,0.8999207615852356,0.9393209218978882,0.9535850286483765,0.2494484931230545,0.9183204174041748,0.8553522229194641,0.9221469163894653,0.9201776385307312,6.243889429955132e-05
84,0.1889020949602127,0.94504714012146,0.8997092247009277,0.9391106963157654,0.9535507559776306,0.2548092305660248,0.9172077775001526,0.8534440994262695,0.9165016412734985,0.9236717820167542,6.205032927603298e-05
85,0.1878824084997177,0.9459919333457947,0.900949239730835,0.940193235874176,0.9537907242774963,0.2504638433456421,0.918363094329834,0.8554551601409912,0.9225715398788452,0.9196290969848633,6.16588369387509e-05
86,0.1882643699645996,0.9457871317863464,0.9006600379943848,0.9399205446243286,0.9536558389663696,0.2499234527349472,0.9183737635612488,0.8554975390434265,0.9235126972198486,0.9186071753501892,6.126447444491638e-05
87,0.18721343576908112,0.9454317688941956,0.9005935192108154,0.9396653771400452,0.9539188146591187,0.25376096367836,0.9167922139167786,0.8528897166252136,0.9227335453033447,0.9163652062416077,6.086729937077869e-05
88,0.18476876616477966,0.9472149014472961,0.9030007719993591,0.9413769245147705,0.9549835920333862,0.24985946714878082,0.9189175367355347,0.8564978241920471,0.9232171177864075,0.9199666976928711,6.0467369703218975e-05
89,0.18367071449756622,0.9476448893547058,0.9037370681762695,0.9419915676116943,0.9551900625228882,0.24968288838863373,0.9190826416015625,0.8567285537719727,0.9218904972076416,0.9215841293334961,6.0064743831284354e-05
90,0.18310722708702087,0.9475564360618591,0.9037779569625854,0.9419330358505249,0.9552972912788391,0.24909184873104095,0.9191107153892517,0.8567860126495361,0.9209014773368835,0.9228573441505432,5.965948053766315e-05
91,0.18447351455688477,0.9474706053733826,0.9033206105232239,0.9416478872299194,0.9549623131752014,0.2519824504852295,0.917975902557373,0.8548864722251892,0.9195235967636108,0.9217468500137329,5.925163899010272e-05
92,0.18297238647937775,0.9473658204078674,0.903639018535614,0.9417275786399841,0.9553846120834351,0.24691100418567657,0.9198784232139587,0.8581035137176514,0.9226332306861877,0.9223762154579163,5.884127873277112e-05
93,0.18153907358646393,0.9483885169029236,0.9050437211990356,0.9429025650024414,0.9557348489761353,0.2570570707321167,0.9166969656944275,0.8526715636253357,0.9240773320198059,0.9149089455604553,5.842845967756368e-05
94,0.18052004277706146,0.9488200545310974,0.9057766795158386,0.94331294298172,0.9561725854873657,0.2486788034439087,0.9192237257957458,0.8569531440734863,0.9169318675994873,0.9268381595611572,5.801324209535605e-05
95,0.18046453595161438,0.9482816457748413,0.9052401185035706,0.9426133036613464,0.9563168287277222,0.25198155641555786,0.9183359742164612,0.8555377125740051,0.9257640242576599,0.9162400960922241,5.75956866072047e-05
96,0.1794944405555725,0.9479203820228577,0.9051593542098999,0.9424910545349121,0.9564017653465271,0.2533014714717865,0.9170879125595093,0.853375256061554,0.9285128116607666,0.9111740589141846,5.717585417549638e-05
97,0.17824438214302063,0.9493981003761292,0.9069519639015198,0.9439117312431335,0.9569556713104248,0.24971701204776764,0.9186297655105591,0.8558542728424072,0.9209827780723572,0.9218273758888245,5.6753806095047676e-05
98,0.17792215943336487,0.949773907661438,0.9074639081954956,0.9444012641906738,0.9569398760795593,0.249461829662323,0.9191859364509583,0.8568832278251648,0.9203404784202576,0.9234395623207092,5.632960398415613e-05
99,0.17697514593601227,0.9501132965087891,0.9080113768577576,0.9447654485702515,0.9572486281394958,0.2479669749736786,0.9197670221328735,0.8580564260482788,0.9229384660720825,0.9221240282058716,5.5903309775604016e-05
100,0.17616894841194153,0.9504155516624451,0.9085776209831238,0.9450960755348206,0.9575038552284241,0.24980248510837555,0.9192838072776794,0.857178807258606,0.927149772644043,0.9169999361038208,5.5474985707616304e-05
101,0.17446182668209076,0.9513126015663147,0.9099244475364685,0.9459989070892334,0.9581099152565002,0.24681036174297333,0.9196873903274536,0.8578540086746216,0.921385645866394,0.9234222173690796,5.5044694314773966e-05
102,0.1741669774055481,0.9501518607139587,0.9088818430900574,0.944858193397522,0.9581731557846069,0.24729561805725098,0.920250654220581,0.8589160442352295,0.9217780232429504,0.9240372180938721,5.461249841888403e-05
103,0.1739661544561386,0.9505413174629211,0.9093244075775146,0.9453075528144836,0.9582682251930237,0.2486889660358429,0.9199140071868896,0.8582583665847778,0.9188101887702942,0.9263114333152771,5.417846111980772e-05
104,0.17291180789470673,0.9506171941757202,0.9096437692642212,0.9455006122589111,0.9584380388259888,0.2512599527835846,0.918732762336731,0.8562414646148682,0.9255765676498413,0.9174064993858337,5.374264578624795e-05
105,0.17263422906398773,0.9507511258125305,0.9098916053771973,0.9455807209014893,0.958644449710846,0.25169727206230164,0.9182640314102173,0.8554638028144836,0.9233690500259399,0.9186429977416992,5.330511604649766e-05
106,0.1717836856842041,0.9517759680747986,0.9111186861991882,0.9466865658760071,0.958827555179596,0.24813885986804962,0.9201362133026123,0.8586320281028748,0.9221329689025879,0.9233861565589905,5.286593577915013e-05
107,0.1707659810781479,0.9523594975471497,0.9120038747787476,0.9472551345825195,0.9591542482376099,0.2492491453886032,0.919714093208313,0.8579878211021423,0.9236127734184265,0.9211586713790894,5.242516910377288e-05
108,0.17053265869617462,0.9529974460601807,0.9127276539802551,0.94801926612854,0.9591410756111145,0.24959610402584076,0.9192291498184204,0.8570572733879089,0.9243804216384888,0.9194514751434326,5.198288037154626e-05
109,0.1697184145450592,0.9527782201766968,0.9127054810523987,0.9477651119232178,0.9594570398330688,0.2504207193851471,0.9186922311782837,0.8560720086097717,0.9227606058120728,0.9199905395507812,5.153913415586829e-05
110,0.16930264234542847,0.9519375562667847,0.9119848608970642,0.947048008441925,0.9595064520835876,0.25535523891448975,0.9174994826316833,0.8539624214172363,0.9173141121864319,0.923130989074707,5.109399524292714e-05
111,0.16876386106014252,0.9531235098838806,0.9133368730545044,0.9481777548789978,0.9597216248512268,0.25044897198677063,0.9190099835395813,0.856698751449585,0.9274446964263916,0.9159491062164307,5.0647528622242366e-05
112,0.1678992062807083,0.9538788795471191,0.9143427610397339,0.9489617943763733,0.9599466323852539,0.24932394921779633,0.9191306233406067,0.8568498492240906,0.9242833852767944,0.9191463589668274,5.0199799477176584e-05
113,0.166773721575737,0.9538537859916687,0.9146066904067993,0.9490517973899841,0.9602996706962585,0.25052112340927124,0.9191138744354248,0.8568470478057861,0.9213288426399231,0.9221798777580261,4.97508731754188e-05
114,0.16604623198509216,0.9540629386901855,0.9150107502937317,0.9492071270942688,0.9605406522750854,0.2488536685705185,0.9197626709938049,0.8580266833305359,0.9209576845169067,0.923884391784668,4.930081525944087e-05
115,0.1654123067855835,0.9530771374702454,0.914199709892273,0.9482961297035217,0.960736095905304,0.2500341534614563,0.9194126725196838,0.8574604392051697,0.9241271018981934,0.9199650883674622,4.884969143692836e-05
