epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
14,0.5148382782936096,0.876640796661377,0.788834810256958,0.8163990378379822,0.9591092467308044,0.4927634298801422,0.8830958008766174,0.7958626747131348,0.8210029006004333,0.9633767604827881,9.905392165188868e-05
15,0.49451616406440735,0.8791899681091309,0.7927942276000977,0.8210845589637756,0.9585804343223572,0.4720911383628845,0.8870195746421814,0.8021810054779053,0.8299283385276794,0.9599965214729309,9.891447613363008e-05
16,0.47571972012519836,0.8829597234725952,0.7981799244880676,0.8278752565383911,0.9571296572685242,0.44744420051574707,0.889581561088562,0.8064252138137817,0.8339564800262451,0.9607895612716675,9.876556605476085e-05
17,0.4578302502632141,0.8851146101951599,0.8017988204956055,0.8320601582527161,0.9565504193305969,0.44003626704216003,0.8933040499687195,0.8121264576911926,0.8437848687171936,0.955974280834198,9.8607221780128e-05
18,0.43974965810775757,0.8872271180152893,0.8055760860443115,0.8369551301002502,0.9553760290145874,0.41353723406791687,0.8983849287033081,0.8206143975257874,0.8611057996749878,0.9455111622810364,9.843947559834297e-05
19,0.4240414500236511,0.8890033960342407,0.8084492683410645,0.8419333696365356,0.9526660442352295,0.40658897161483765,0.8981502056121826,0.8204577565193176,0.8554859161376953,0.9520924687385559,9.82623617151975e-05
20,0.40723103284835815,0.8926891684532166,0.8136370182037354,0.8475251197814941,0.9525508284568787,0.382579505443573,0.9003172516822815,0.824084997177124,0.8718842267990112,0.9381552338600159,9.807591624668863e-05
21,0.3919699788093567,0.894100546836853,0.8161472082138062,0.851629912853241,0.9508926272392273,0.37511175870895386,0.8964164853096008,0.8172407150268555,0.8504282236099243,0.9540664553642273,9.788017721165409e-05
22,0.3769094944000244,0.8963485956192017,0.8194482922554016,0.8563440442085266,0.9494979381561279,0.3646707832813263,0.8913495540618896,0.8091191053390503,0.8369454145431519,0.9600400328636169,9.767518452401979e-05
23,0.3623962104320526,0.8968615531921387,0.8209394812583923,0.8582390546798706,0.949289858341217,0.347417414188385,0.9021496772766113,0.8271887898445129,0.8714432120323181,0.9412680864334106,9.746097998466075e-05
24,0.34980517625808716,0.8984286785125732,0.8231479525566101,0.8621179461479187,0.9471192359924316,0.33479297161102295,0.9033145904541016,0.8291468620300293,0.8716720938682556,0.9435253143310547,9.723760727287741e-05
25,0.3365175127983093,0.8998517394065857,0.825447678565979,0.8652715086936951,0.9464661478996277,0.32166847586631775,0.9066246151924133,0.8347318172454834,0.8929880857467651,0.9265343546867371,9.700511193748868e-05
26,0.3238223195075989,0.9022752046585083,0.8288933038711548,0.8701592087745667,0.9451004266738892,0.30707862973213196,0.9047191143035889,0.8315362334251404,0.8715517520904541,0.9462316632270813,9.676354138754399e-05
27,0.3124220371246338,0.9028034806251526,0.8300889730453491,0.8716734647750854,0.944770097732544,0.29634490609169006,0.9071024060249329,0.8357734084129333,0.892254650592804,0.9289472103118896,9.651294488265588e-05
28,0.30247384309768677,0.9037861824035645,0.8313122987747192,0.8746824264526367,0.9428741335868835,0.2909086048603058,0.9083041548728943,0.8375765085220337,0.8937137126922607,0.929408073425293,9.625337352295538e-05
29,0.29172763228416443,0.9041445255279541,0.8322226405143738,0.8762004375457764,0.9425219297409058,0.2736128568649292,0.9076547622680664,0.8366831541061401,0.8984844088554382,0.923770010471344,9.598488023867178e-05
30,0.2826994061470032,0.9046494960784912,0.8333413004875183,0.8783419728279114,0.9410359263420105,0.2677832841873169,0.9024572968482971,0.8282917737960815,0.8668508529663086,0.9473618268966675,9.570751977933962e-05
