epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
16,0.3125001788139343,0.9078896641731262,0.8387894034385681,0.8964565396308899,0.9266597628593445,0.29074278473854065,0.9109990000724792,0.8425279259681702,0.8949716091156006,0.9337708950042725,7.901245284380871e-05
17,0.302476167678833,0.9090747833251953,0.8403237462043762,0.8987436294555664,0.9260742664337158,0.2843358814716339,0.912956178188324,0.8457475304603577,0.9074912071228027,0.9241255521774292,7.888577742410243e-05
18,0.29374223947525024,0.9103367328643799,0.8421061038970947,0.9008923768997192,0.9259686470031738,0.27697640657424927,0.9126021862030029,0.8461312651634216,0.9083081483840942,0.9241867661476135,7.875158047867441e-05
19,0.2855003774166107,0.9117595553398132,0.8442968130111694,0.9026559591293335,0.9263304471969604,0.2745315134525299,0.9124717116355896,0.8450953960418701,0.8912807106971741,0.9409571290016174,7.860988937215802e-05
20,0.28117358684539795,0.9107745289802551,0.8432020545005798,0.9020150899887085,0.9257652163505554,0.26912060379981995,0.9123430848121643,0.8448294401168823,0.9206041097640991,0.9097583889961243,7.846073299735093e-05
21,0.2762281596660614,0.9121736288070679,0.8449090123176575,0.9041406512260437,0.9255405068397522,0.262405663728714,0.914944589138031,0.8492319583892822,0.9139692187309265,0.921609103679657,7.83041417693233e-05
22,0.2737812399864197,0.9114987850189209,0.8438678979873657,0.9034045338630676,0.9252153635025024,0.26150649785995483,0.9127196073532104,0.8457546234130859,0.9157022833824158,0.9163509011268616,7.814014761921586e-05
23,0.26720136404037476,0.9125159978866577,0.8459500670433044,0.9046127200126648,0.9264283180236816,0.2560361921787262,0.9143543839454651,0.848538875579834,0.9151723980903625,0.9193904995918274,7.796878398772864e-05
24,0.26288264989852905,0.9129571914672852,0.8469486236572266,0.9051459431648254,0.9271422624588013,0.2546135485172272,0.9141003489494324,0.8480609655380249,0.9120179414749146,0.9224592447280884,7.779008581830197e-05
25,0.2602388262748718,0.913987398147583,0.8482596278190613,0.9065984487533569,0.9270323514938354,0.2514732778072357,0.914065957069397,0.8491851091384888,0.9228630661964417,0.9125167727470398,7.760408954999098e-05
26,0.2583986520767212,0.9149709343910217,0.8491708636283875,0.9077649116516113,0.9266608953475952,0.24850985407829285,0.9160420894622803,0.8511046767234802,0.9063652157783508,0.9312561750411987,7.741083311003523e-05
27,0.25641486048698425,0.9144072532653809,0.8487480282783508,0.9071197509765625,0.926823616027832,0.24742662906646729,0.9147730469703674,0.8498882055282593,0.9150069952011108,0.9215829372406006,7.721035590612475e-05
28,0.25333717465400696,0.9162636995315552,0.8511278033256531,0.9088175296783447,0.9280217885971069,0.24477767944335938,0.9154230952262878,0.8505865335464478,0.9156648516654968,0.9212333559989929,7.700269881836435e-05
29,0.25047028064727783,0.9164282083511353,0.85176682472229,0.9091331362724304,0.928544282913208,0.2445434033870697,0.9150035381317139,0.8498641848564148,0.9024088978767395,0.933805525302887,7.678790419093748e-05
30,0.24935007095336914,0.9161980748176575,0.8514929413795471,0.9090303182601929,0.9283610582351685,0.24807168543338776,0.9132201075553894,0.8468853235244751,0.9006204009056091,0.9328969120979309,7.656601582347175e-05
