epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
30,0.11583533883094788,0.9314264059066772,0.8748530149459839,0.9242611527442932,0.9404139518737793,0.13235121965408325,0.9189481139183044,0.8565863966941833,0.9136481881141663,0.9299119710922241,9.570751977933962e-05
31,0.11476252973079681,0.9316161274909973,0.8755355477333069,0.9241182804107666,0.9413703083992004,0.13377822935581207,0.9179227352142334,0.8549058437347412,0.9170077443122864,0.9249988198280334,9.542134870263433e-05
32,0.11498796194791794,0.931803822517395,0.8755954504013062,0.924540102481842,0.9408400058746338,0.13204024732112885,0.9193747639656067,0.8571537733078003,0.9209315180778503,0.9231337308883667,9.51264253628395e-05
33,0.1127290204167366,0.9326759576797485,0.8773490190505981,0.9253246784210205,0.9421152472496033,0.13397572934627533,0.918168842792511,0.8552919626235962,0.9038493633270264,0.9390516877174377,9.482280989894745e-05
34,0.1130136102437973,0.9324622750282288,0.8770437240600586,0.9249807596206665,0.9421201348304749,0.13447125256061554,0.9184603095054626,0.8557752370834351,0.9089937806129456,0.9335945844650269,9.451056422239616e-05
35,0.11245261877775192,0.9325528144836426,0.8774437308311462,0.9253036975860596,0.9421305060386658,0.13402368128299713,0.9189678430557251,0.856773853302002,0.9176870584487915,0.9257951974868774,9.418975200444463e-05
36,0.11167187243700027,0.9331657290458679,0.8782623410224915,0.9258534908294678,0.9426087737083435,0.1369290053844452,0.9167788624763489,0.8535242080688477,0.905780553817749,0.934080958366394,9.38604386631894e-05
37,0.11059504747390747,0.9337887167930603,0.8792291283607483,0.9262792468070984,0.9434166550636292,0.1328894942998886,0.9187044501304626,0.8561081290245056,0.9125218391418457,0.9309093356132507,9.352269135022494e-05
38,0.10966478288173676,0.934617817401886,0.8803884387016296,0.9272265434265137,0.9437958598136902,0.13489031791687012,0.9176895618438721,0.8545831441879272,0.9119626879692078,0.9289543032646179,9.317657893695047e-05
39,0.10865646600723267,0.935189962387085,0.8813070058822632,0.9280693531036377,0.9439694285392761,0.1354479193687439,0.9169843196868896,0.8536136150360107,0.9070155024528503,0.9335607886314392,9.282217200052606e-05
40,0.10836616158485413,0.9342422485351562,0.8804067373275757,0.9268470406532288,0.9443808794021606,0.13236816227436066,0.9198504090309143,0.8581348657608032,0.9120250940322876,0.9333323836326599,9.24595428094811e-05
41,0.10818074643611908,0.9348376393318176,0.8811376690864563,0.9275257587432861,0.9443156719207764,0.13533760607242584,0.9170815944671631,0.8542183637619019,0.9066703915596008,0.9335266351699829,9.208876530897757e-05
42,0.10717011988162994,0.935779869556427,0.8825013637542725,0.9283482432365417,0.9451440572738647,0.13315069675445557,0.919468879699707,0.8576186299324036,0.9166111350059509,0.9278067350387573,9.170991510573175e-05
43,0.10660097002983093,0.9361368417739868,0.8831366300582886,0.9289216995239258,0.9452009797096252,0.13514859974384308,0.91782146692276,0.8548197746276855,0.9023691415786743,0.9396096467971802,9.132306945259682e-05
44,0.10618329793214798,0.9366238117218018,0.8837808966636658,0.9291595220565796,0.9457108974456787,0.1332320123910904,0.9195238351821899,0.8574572801589966,0.9125654101371765,0.9321882724761963,9.092830723281e-05
45,0.10545320063829422,0.9371758103370667,0.8845639824867249,0.9299556612968445,0.9457338452339172,0.13373920321464539,0.9186708927154541,0.8561088442802429,0.9225184917449951,0.9205273389816284,9.052570894390712e-05
46,0.10490135103464127,0.9375634789466858,0.8851959705352783,0.9304789900779724,0.945908784866333,0.13528436422348022,0.9179019927978516,0.8554655909538269,0.9110509157180786,0.9310569167137146,9.011535668130808e-05
47,0.10460346192121506,0.9372742176055908,0.8850635886192322,0.9299250841140747,0.9463918209075928,0.14049950242042542,0.914208173751831,0.8490614295005798,0.9181931018829346,0.916311502456665,8.969733412157639e-05
48,0.10404441505670547,0.9375578165054321,0.8855304718017578,0.9303327798843384,0.9465677738189697,0.13455654680728912,0.9188008308410645,0.8565790057182312,0.9193088412284851,0.9235584735870361,8.927172650535644e-05
49,0.10319267958402634,0.9380705952644348,0.8863891363143921,0.9308850169181824,0.9469664692878723,0.13528624176979065,0.9188845157623291,0.8568397164344788,0.900078296661377,0.9437311887741089,8.883862061999162e-05
50,0.10301465541124344,0.938169002532959,0.8866058588027954,0.930946946144104,0.9471134543418884,0.13782314956188202,0.9162565469741821,0.8529517650604248,0.9119921326637268,0.9265842437744141,8.839810478182727e-05
51,0.10306364297866821,0.9386173486709595,0.8869373202323914,0.9314751029014587,0.9470266103744507,0.13770940899848938,0.916743278503418,0.8534908294677734,0.9151375889778137,0.9239073395729065,8.795026881820174e-05
52,0.10231727361679077,0.939058244228363,0.8877054452896118,0.9318179488182068,0.947536051273346,0.13354863226413727,0.9190716743469238,0.8569011092185974,0.9151949882507324,0.9283679723739624,8.749520404912924e-05
53,0.10143712162971497,0.939052402973175,0.8880637288093567,0.9319984316825867,0.9477531909942627,0.13371481001377106,0.919414758682251,0.8577179908752441,0.9111148118972778,0.9332202076911926,8.70330032686785e-05
54,0.10112437605857849,0.9400603771209717,0.8892646431922913,0.9329339265823364,0.9480946063995361,0.13443328440189362,0.9189279675483704,0.8567903637886047,0.9217216968536377,0.9214867949485779,8.656376072605079e-05
55,0.1003984808921814,0.939721941947937,0.8892152905464172,0.9326857328414917,0.9483709335327148,0.1350838989019394,0.9182972311973572,0.8564092516899109,0.9160801768302917,0.9260963797569275,8.608757210636101e-05
56,0.10023484379053116,0.939802885055542,0.889336109161377,0.9326289296150208,0.9486425518989563,0.13465499877929688,0.9184780716896057,0.8562948107719421,0.9118973016738892,0.9307944178581238,8.560453451112646e-05
57,0.09958916902542114,0.9404367208480835,0.8902812004089355,0.9335569143295288,0.9486349821090698,0.13570262491703033,0.9184424877166748,0.8562248945236206,0.9163970351219177,0.9259651303291321,8.511474643846616e-05
58,0.09896218031644821,0.9408576488494873,0.8909331560134888,0.9338624477386475,0.949182391166687,0.1353263109922409,0.9182250499725342,0.8563539981842041,0.9175183773040771,0.924742579460144,8.461830776301593e-05
59,0.09858889877796173,0.9413099884986877,0.8915499448776245,0.9342354536056519,0.9494476914405823,0.13717883825302124,0.9171991944313049,0.8546051383018494,0.9170882105827332,0.923239529132843,8.411531971556249e-05
60,0.09955330193042755,0.9400392770767212,0.8899320363998413,0.9331734776496887,0.9487552046775818,0.13703685998916626,0.9182166457176208,0.8561766743659973,0.9132474660873413,0.9285495281219482,8.360588486240104e-05
61,0.09817498922348022,0.9415544271469116,0.8919655680656433,0.9346727132797241,0.9494768381118774,0.13400983810424805,0.9195713996887207,0.858194887638092,0.9127529859542847,0.9316276907920837,8.309010708442061e-05
62,0.09744302183389664,0.9420323371887207,0.8928006887435913,0.9352416396141052,0.949836015701294,0.13612177968025208,0.9188557863235474,0.8571334481239319,0.9184629917144775,0.9245355725288391,8.256809155592133e-05
63,0.09712689369916916,0.941729724407196,0.8926621675491333,0.934951663017273,0.9500226378440857,0.13668857514858246,0.9182283282279968,0.856198251247406,0.9151866436004639,0.9265015721321106,8.20399447231678e-05
64,0.09688109159469604,0.9425950646400452,0.8935614824295044,0.9356669783592224,0.9503001570701599,0.1355905830860138,0.9187179207801819,0.8569160103797913,0.9149543046951294,0.9279246926307678,8.150577428268331e-05
65,0.09684732556343079,0.9416458606719971,0.8926736116409302,0.9347076416015625,0.9503658413887024,0.1378968060016632,0.916908323764801,0.8546042442321777,0.9189263582229614,0.920713484287262,8.096568915928898e-05
66,0.09661459177732468,0.9420102834701538,0.8931289315223694,0.9353920817375183,0.950123131275177,0.1355399191379547,0.9186543822288513,0.8571249842643738,0.9098185300827026,0.9329203963279724,8.041979948389248e-05
67,0.09562861174345016,0.9428696036338806,0.8943790793418884,0.9360455870628357,0.9509370923042297,0.13495008647441864,0.9195546507835388,0.8583952784538269,0.9165316224098206,0.9278891086578369,7.986821657103076e-05
68,0.095096156001091,0.9437231421470642,0.8955390453338623,0.9369641542434692,0.951160192489624,0.13595345616340637,0.9186226725578308,0.8567013740539551,0.9210477471351624,0.9215114712715149,7.931105289617153e-05
69,0.09475086629390717,0.943666398525238,0.8956351280212402,0.9370141625404358,0.9512364864349365,0.13640548288822174,0.9183459281921387,0.8569326996803284,0.9149720668792725,0.9269408583641052,7.874842207277788e-05
70,0.09416885673999786,0.9435409307479858,0.8957598805427551,0.9370075464248657,0.9514644145965576,0.13766703009605408,0.9173718094825745,0.8553285598754883,0.9143623113632202,0.9257806539535522,7.818043882914089e-05
71,0.09367389231920242,0.9438655972480774,0.8963137865066528,0.9373229742050171,0.9517925381660461,0.13721343874931335,0.9177097082138062,0.8560138940811157,0.909270167350769,0.9319847226142883,7.760721898498499e-05
72,0.09357301890850067,0.9439136981964111,0.8963572382926941,0.9372889995574951,0.9519535899162292,0.1364060789346695,0.9181426763534546,0.8566573262214661,0.9112585186958313,0.9304623007774353,7.702887942785069e-05
73,0.09330187737941742,0.9446055889129639,0.8972334265708923,0.9380573630332947,0.9520376920700073,0.13757841289043427,0.9178600907325745,0.856257438659668,0.9175870418548584,0.9233388304710388,7.644553808925951e-05
74,0.0927761122584343,0.9448883533477783,0.8977051973342896,0.9382911324501038,0.9523881077766418,0.13499845564365387,0.9193320274353027,0.8580264449119568,0.9106583595275879,0.9332895278930664,7.585731392066618e-05
75,0.09230805933475494,0.9446926712989807,0.8977747559547424,0.9382578134536743,0.952485978603363,0.1377042680978775,0.917934000492096,0.8562169075012207,0.9193850755691528,0.9220970869064331,7.52643268692027e-05
