epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
35,0.2783282697200775,0.9158081412315369,0.8503977060317993,0.9112519025802612,0.9249822497367859,0.28021782636642456,0.9121357798576355,0.8444268703460693,0.901528000831604,0.9291808009147644,9.418975200444463e-05
36,0.2736193835735321,0.9164848923683167,0.8514302968978882,0.9119094014167786,0.9255491495132446,0.27139782905578613,0.9125141501426697,0.8451374769210815,0.9135080575942993,0.9172231554985046,9.38604386631894e-05
37,0.2711101770401001,0.9173076748847961,0.8519442677497864,0.913200855255127,0.9250151515007019,0.27113890647888184,0.9110830426216125,0.8438317775726318,0.9141132831573486,0.9155241847038269,9.352269135022494e-05
38,0.26680734753608704,0.9177353978157043,0.8529976606369019,0.9135913252830505,0.9258469343185425,0.2751350402832031,0.909954845905304,0.8410765528678894,0.8950673341751099,0.9313993453979492,9.317657893695047e-05
39,0.26280903816223145,0.9190113544464111,0.8546056747436523,0.9149479866027832,0.9263102412223816,0.2718653380870819,0.9102121591567993,0.8420595526695251,0.9103175401687622,0.9169281721115112,9.282217200052606e-05
40,0.2605254054069519,0.9185691475868225,0.8542559146881104,0.9145748019218445,0.9262179136276245,0.2634294629096985,0.9116101264953613,0.8450453877449036,0.9093446135520935,0.9206923842430115,9.24595428094811e-05
41,0.2580171823501587,0.9183226823806763,0.8541673421859741,0.9148937463760376,0.9259271025657654,0.2611130177974701,0.9120222926139832,0.84543776512146,0.9044724106788635,0.9263094663619995,9.208876530897757e-05
42,0.2546960115432739,0.9196931719779968,0.8559775352478027,0.9156264662742615,0.927000105381012,0.2633178234100342,0.9113806486129761,0.8444864153862,0.9127643704414368,0.9159595966339111,9.170991510573175e-05
43,0.2522152066230774,0.918912410736084,0.8553205728530884,0.9156243801116943,0.92638099193573,0.2577716112136841,0.9106282591819763,0.8432497382164001,0.9220919013023376,0.905109167098999,9.132306945259682e-05
44,0.2486225813627243,0.9204078316688538,0.8572568893432617,0.9166547656059265,0.9275766611099243,0.26838254928588867,0.9075745940208435,0.8387287855148315,0.8927567005157471,0.9323717355728149,9.092830723281e-05
45,0.24724848568439484,0.9210023880004883,0.8579561710357666,0.9174562096595764,0.927313506603241,0.25681886076927185,0.910921037197113,0.8444262742996216,0.912110447883606,0.9176415205001831,9.052570894390712e-05
46,0.24468600749969482,0.9216945767402649,0.8588571548461914,0.9184837341308594,0.9273942708969116,0.26021239161491394,0.9106208682060242,0.8431578874588013,0.8935276865959167,0.9358834624290466,9.011535668130808e-05
47,0.24237191677093506,0.9204836487770081,0.857837975025177,0.9168411493301392,0.9280575513839722,0.25785791873931885,0.9096696972846985,0.8422883749008179,0.8960490226745605,0.9318304061889648,8.969733412157639e-05
48,0.24102330207824707,0.9212099313735962,0.8587002754211426,0.9177160859107971,0.928183376789093,0.25183889269828796,0.9115020632743835,0.8446328043937683,0.9193531274795532,0.9103499054908752,8.927172650535644e-05
49,0.23922406136989594,0.9217132925987244,0.8593645691871643,0.9182336330413818,0.9283568263053894,0.2562265992164612,0.9113362431526184,0.8449187874794006,0.8956535458564758,0.9342369437217712,8.883862061999162e-05
50,0.23793113231658936,0.9229103326797485,0.8607466816902161,0.9196656942367554,0.9282441139221191,0.25083261728286743,0.9111202359199524,0.8446242809295654,0.9111602306365967,0.9187080264091492,8.839810478182727e-05
51,0.234728142619133,0.9227783679962158,0.8610675930976868,0.9192492961883545,0.929373562335968,0.24908676743507385,0.9113673567771912,0.8438558578491211,0.9272791147232056,0.9013171792030334,8.795026881820174e-05
52,0.23367488384246826,0.9227772951126099,0.8610766530036926,0.9195740222930908,0.9289339184761047,0.25068482756614685,0.9101288914680481,0.8430238962173462,0.9165701270103455,0.9096745252609253,8.749520404912924e-05
53,0.2308403104543686,0.924351692199707,0.8632215857505798,0.9210941791534424,0.9296905398368835,0.2504638433456421,0.9108583927154541,0.8442994356155396,0.9049298167228699,0.9236173629760742,8.70330032686785e-05
54,0.2309308499097824,0.9234606623649597,0.8620441555976868,0.9202318787574768,0.9293297529220581,0.24999263882637024,0.9127063155174255,0.8457310199737549,0.8965291976928711,0.9356301426887512,8.656376072605079e-05
55,0.2296818643808365,0.9239303469657898,0.8627427816390991,0.9209181666374207,0.9292339086532593,0.2399154007434845,0.9148105382919312,0.8495761752128601,0.915450394153595,0.9200146198272705,8.608757210636101e-05
56,0.22892232239246368,0.9237446784973145,0.862551748752594,0.9201788902282715,0.9299984574317932,0.24471978843212128,0.9136547446250916,0.8486554026603699,0.9050576090812683,0.9294888973236084,8.560453451112646e-05
57,0.22712306678295135,0.9244013428688049,0.8634412884712219,0.921428918838501,0.9296958446502686,0.24973784387111664,0.9079212546348572,0.839114248752594,0.9302771687507629,0.8920228481292725,8.511474643846616e-05
58,0.22516344487667084,0.9241867661476135,0.863555908203125,0.921128511428833,0.9302233457565308,0.24319125711917877,0.9115133285522461,0.845421552658081,0.9158425331115723,0.9130638837814331,8.461830776301593e-05
59,0.22954891622066498,0.9214711785316467,0.8595212697982788,0.9184592366218567,0.9284325838088989,0.23995046317577362,0.9138814210891724,0.84794020652771,0.9128755927085876,0.9203460216522217,8.411531971556249e-05
60,0.22591179609298706,0.9241438508033752,0.8630697727203369,0.9210497140884399,0.9296286702156067,0.24163199961185455,0.9129971265792847,0.8468685746192932,0.9169071316719055,0.9148461222648621,8.360588486240104e-05
61,0.2234351485967636,0.9250267744064331,0.8644992113113403,0.9217488765716553,0.9305400848388672,0.2391996830701828,0.914326012134552,0.8494295477867126,0.9107692837715149,0.9237403273582458,8.309010708442061e-05
62,0.22246858477592468,0.9250673055648804,0.8645681142807007,0.9221264719963074,0.9302098751068115,0.24204373359680176,0.9129899144172668,0.8478007912635803,0.9049842953681946,0.9267722368240356,8.256809155592133e-05
63,0.2217303067445755,0.9253147840499878,0.8649740815162659,0.9226304888725281,0.9301649928092957,0.23724575340747833,0.9145296812057495,0.8492355346679688,0.9166066646575928,0.9183375239372253,8.20399447231678e-05
64,0.21924391388893127,0.9259470701217651,0.8661371469497681,0.9227659106254578,0.9314770698547363,0.23997949063777924,0.9123799204826355,0.8467831611633301,0.9109542965888977,0.9199925661087036,8.150577428268331e-05
65,0.21843698620796204,0.9262625575065613,0.8664947748184204,0.9230417609214783,0.9315409660339355,0.24355831742286682,0.9122023582458496,0.8463775515556335,0.8988765478134155,0.9320746064186096,8.096568915928898e-05
66,0.21806813776493073,0.925750195980072,0.8659483790397644,0.9226824045181274,0.931433379650116,0.23822103440761566,0.9131656885147095,0.8472341299057007,0.9149256348609924,0.9170728325843811,8.041979948389248e-05
67,0.21763019263744354,0.9247123003005981,0.8650428056716919,0.9219867587089539,0.9311375021934509,0.24155990779399872,0.9109782576560974,0.8443218469619751,0.9110463857650757,0.9166849255561829,7.986821657103076e-05
68,0.2158777266740799,0.9248833060264587,0.865627110004425,0.9218814969062805,0.9318354725837708,0.23989684879779816,0.9123737812042236,0.8459924459457397,0.9072731733322144,0.9237148761749268,7.931105289617153e-05
69,0.21543608605861664,0.926216721534729,0.8669432997703552,0.9233046770095825,0.9318681359291077,0.23568542301654816,0.9142835140228271,0.8493964672088623,0.9109347462654114,0.9229623079299927,7.874842207277788e-05
70,0.21428953111171722,0.9268193244934082,0.8678028583526611,0.9236297011375427,0.9324076175689697,0.23769012093544006,0.914312481880188,0.8494179844856262,0.9066998362541199,0.9277896881103516,7.818043882914089e-05
71,0.21282227337360382,0.9269282817840576,0.8681314587593079,0.9239410161972046,0.9325637221336365,0.23686914145946503,0.9138203859329224,0.8478311896324158,0.9224032163619995,0.9110451936721802,7.760721898498499e-05
72,0.21341529488563538,0.9270694851875305,0.8681289553642273,0.9242526888847351,0.9319947957992554,0.23717956244945526,0.9134206771850586,0.8482851386070251,0.9167870283126831,0.9156427979469299,7.702887942785069e-05
73,0.21192705631256104,0.9276441335678101,0.8689415454864502,0.924674928188324,0.9327079653739929,0.23720376193523407,0.9122740030288696,0.8465655446052551,0.9156285524368286,0.9147802591323853,7.644553808925951e-05
74,0.21132849156856537,0.927622377872467,0.8689569234848022,0.9246079921722412,0.9326874017715454,0.2336275279521942,0.9144870042800903,0.849866509437561,0.9084805846214294,0.9272106885910034,7.585731392066618e-05
75,0.20933383703231812,0.9285703897476196,0.8705270886421204,0.9254841208457947,0.9336156845092773,0.23482169210910797,0.9131926894187927,0.8482711315155029,0.914117693901062,0.918569803237915,7.52643268692027e-05
76,0.2087782323360443,0.92875075340271,0.8707424402236938,0.9257112741470337,0.9337676763534546,0.23894616961479187,0.9118376970291138,0.8456217050552368,0.9061889052391052,0.9235768914222717,7.46666978532195e-05
77,0.20838981866836548,0.9284499287605286,0.8704341053962708,0.9253472685813904,0.9338532090187073,0.2352571338415146,0.9126728773117065,0.8467785716056824,0.9248651266098022,0.9069461822509766,7.406454873762847e-05
78,0.20789170265197754,0.9283957481384277,0.8704767823219299,0.9254955649375916,0.9338818788528442,0.23667371273040771,0.9124786853790283,0.8471238017082214,0.9155873656272888,0.9150335192680359,7.345800230905301e-05
79,0.20791445672512054,0.928805410861969,0.8709484338760376,0.9258344769477844,0.933823823928833,0.23707719147205353,0.9121133089065552,0.8465331792831421,0.9112879633903503,0.9192124605178833,7.284718225079012e-05
80,0.20716525614261627,0.9293696284294128,0.8716772794723511,0.9263827204704285,0.9340778589248657,0.23716747760772705,0.9113065004348755,0.8448725938796997,0.9236468076705933,0.905089259147644,7.223221311758961e-05
81,0.2061167061328888,0.9293181300163269,0.8717620968818665,0.9265591502189636,0.9340046048164368,0.23634672164916992,0.9123750925064087,0.8470455408096313,0.9102151393890381,0.9204740524291992,7.161322031025574e-05
82,0.20503276586532593,0.9287607073783875,0.8714818358421326,0.9257475733757019,0.9347203373908997,0.23772083222866058,0.9125851988792419,0.8472577333450317,0.90250563621521,0.9293620586395264,7.09903300500761e-05
83,0.20503297448158264,0.9299502968788147,0.8726634979248047,0.9268081784248352,0.9347875714302063,0.24103988707065582,0.9103969931602478,0.8440523743629456,0.9084609746932983,0.9180803298950195,7.036366935308349e-05
84,0.204744353890419,0.9295235872268677,0.8722835779190063,0.9264237284660339,0.9347673654556274,0.2401864379644394,0.9096741676330566,0.841844916343689,0.9190341830253601,0.9070224165916443,6.973336600415544e-05
85,0.20574305951595306,0.9287375211715698,0.8712170124053955,0.9257924556732178,0.9340978860855103,0.2339329868555069,0.9125635027885437,0.8471605181694031,0.9143111705780029,0.916486918926239,6.909954853095717e-05
86,0.2035815715789795,0.9300931692123413,0.8730306029319763,0.9271079301834106,0.934967041015625,0.24065910279750824,0.9107741117477417,0.8443146347999573,0.9041655659675598,0.9236463308334351,6.846234617773292e-05
87,0.203300341963768,0.9302611947059631,0.8732640743255615,0.9271185398101807,0.9353100657463074,0.23238375782966614,0.9139384031295776,0.8490528464317322,0.9152417182922363,0.9180653095245361,6.782188887895136e-05
88,0.20346248149871826,0.930031418800354,0.8729448914527893,0.9272239208221436,0.9346898198127747,0.23564352095127106,0.9113308191299438,0.845948338508606,0.9101344347000122,0.9184151291847229,6.717830723281e-05
89,0.2015375941991806,0.9303820729255676,0.8738399744033813,0.927047848701477,0.9360882639884949,0.2328367829322815,0.9134830236434937,0.848515510559082,0.916836142539978,0.9157281517982483,6.653173247460449e-05
90,0.2013789415359497,0.9313345551490784,0.8747757077217102,0.9281174540519714,0.9358657598495483,0.231288880109787,0.9146261215209961,0.8500052690505981,0.914907693862915,0.9210042953491211,6.58822964499679e-05
