epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
52,0.14586541056632996,0.9204659461975098,0.8569872975349426,0.9125737547874451,0.9323204755783081,0.1550227701663971,0.910361111164093,0.8415422439575195,0.9072181582450867,0.9203722476959229,8.749520404912924e-05
53,0.1443188637495041,0.9204585552215576,0.8572580814361572,0.9130577445030212,0.9321854710578918,0.1550009697675705,0.9100329875946045,0.8414120078086853,0.9181987643241882,0.9091057181358337,8.70330032686785e-05
54,0.14276880025863647,0.9216973781585693,0.8587595820426941,0.9141003489494324,0.9328126907348633,0.15198512375354767,0.9116356372833252,0.8439511060714722,0.9100686311721802,0.920320451259613,8.656376072605079e-05
55,0.14193789660930634,0.9207224249839783,0.8577286601066589,0.9135757684707642,0.9324847459793091,0.15128405392169952,0.9118098020553589,0.8444054126739502,0.9155018329620361,0.9151555299758911,8.608757210636101e-05
56,0.14120112359523773,0.9215143918991089,0.8587214946746826,0.914503812789917,0.9324290752410889,0.15395677089691162,0.9097767472267151,0.8407342433929443,0.9027955532073975,0.9245619177818298,8.560453451112646e-05
57,0.13980749249458313,0.9219728112220764,0.8595216870307922,0.9149324297904968,0.9329224228858948,0.1520776003599167,0.9096623063087463,0.8406643271446228,0.9200693368911743,0.9060313701629639,8.511474643846616e-05
58,0.1384955495595932,0.9226818084716797,0.8605567812919617,0.9158336520195007,0.9330147504806519,0.15103577077388763,0.9096489548683167,0.8408910036087036,0.9142525792121887,0.9124476313591003,8.461830776301593e-05
59,0.13696426153182983,0.9231182932853699,0.8613402843475342,0.9162434935569763,0.933728814125061,0.1514759063720703,0.9100803136825562,0.8421953916549683,0.9170323610305786,0.9109722971916199,8.411531971556249e-05
60,0.137628972530365,0.9228882193565369,0.8608015775680542,0.9160468578338623,0.9329584836959839,0.15214863419532776,0.9097618460655212,0.8407444953918457,0.9111531376838684,0.915070116519928,8.360588486240104e-05
61,0.13595525920391083,0.923438549041748,0.8617597222328186,0.9164004921913147,0.9339181780815125,0.14808860421180725,0.9132279753684998,0.8465116024017334,0.9140056371688843,0.9191045165061951,8.309010708442061e-05
62,0.13526877760887146,0.9231101870536804,0.8615304231643677,0.9162080883979797,0.933987021446228,0.15317633748054504,0.9098182916641235,0.8419268131256104,0.9136480689048767,0.9140010476112366,8.256809155592133e-05
63,0.1343580186367035,0.9239997863769531,0.8626241087913513,0.9174268841743469,0.9339755177497864,0.14951321482658386,0.9104893207550049,0.8431723117828369,0.9171544909477234,0.9122093915939331,8.20399447231678e-05
64,0.13388800621032715,0.9243080615997314,0.8630014657974243,0.9176641702651978,0.9340175986289978,0.15067705512046814,0.9102291464805603,0.8416011929512024,0.899307370185852,0.9285042881965637,8.150577428268331e-05
65,0.13268698751926422,0.9245611429214478,0.8635475635528564,0.9180481433868408,0.9344015717506409,0.15226775407791138,0.9082398414611816,0.8386290073394775,0.915104866027832,0.9081980586051941,8.096568915928898e-05
66,0.1314825713634491,0.924932599067688,0.864250898361206,0.9185750484466553,0.9346747398376465,0.1498771458864212,0.9091057181358337,0.8402336239814758,0.9043611884117126,0.9215508699417114,8.041979948389248e-05
67,0.13070805370807648,0.9246634244918823,0.864193320274353,0.9180805683135986,0.9351239204406738,0.14727137982845306,0.9109379053115845,0.8435399532318115,0.9092183113098145,0.9209663271903992,7.986821657103076e-05
68,0.12992233037948608,0.9254649877548218,0.8651374578475952,0.9190851449966431,0.935275673866272,0.14893843233585358,0.909824013710022,0.8411733508110046,0.9093738794326782,0.9169160723686218,7.931105289617153e-05
69,0.12907946109771729,0.9258902072906494,0.8659268617630005,0.9197620749473572,0.9353214502334595,0.14774775505065918,0.912428081035614,0.845321774482727,0.9104780554771423,0.9216017723083496,7.874842207277788e-05
70,0.12894733250141144,0.9258687496185303,0.865882933139801,0.9194426536560059,0.9355877637863159,0.15264010429382324,0.9079428911209106,0.8386988639831543,0.9004988670349121,0.9237285256385803,7.818043882914089e-05
71,0.12868069112300873,0.9258837103843689,0.8657326102256775,0.9195349216461182,0.9354216456413269,0.14724211394786835,0.9118313193321228,0.8442866206169128,0.9064490795135498,0.9236549139022827,7.760721898498499e-05
72,0.12811404466629028,0.9262669682502747,0.8664066791534424,0.920099675655365,0.9354289174079895,0.14815901219844818,0.9111756682395935,0.843377947807312,0.9039965271949768,0.9256752133369446,7.702887942785069e-05
73,0.12678715586662292,0.9269639849662781,0.8675215244293213,0.9209940433502197,0.9357722401618958,0.147269606590271,0.9112906455993652,0.8431235551834106,0.9014877080917358,0.9279785752296448,7.644553808925951e-05
74,0.12605148553848267,0.9263021349906921,0.8669289350509644,0.9200677275657654,0.936225950717926,0.14828352630138397,0.910431981086731,0.8420360684394836,0.9061447978019714,0.9217352271080017,7.585731392066618e-05
75,0.1258993297815323,0.9272766709327698,0.8679993152618408,0.9210696220397949,0.9363862872123718,0.14814205467700958,0.9101695418357849,0.8415993452072144,0.9102377891540527,0.9169414639472961,7.52643268692027e-05
76,0.12488771975040436,0.9274961352348328,0.8685030937194824,0.9213189482688904,0.9368037581443787,0.1488141268491745,0.9100421071052551,0.8416434526443481,0.898010790348053,0.9303444027900696,7.46666978532195e-05
77,0.12527258694171906,0.9274078607559204,0.8681697249412537,0.921309232711792,0.9364739060401917,0.14819030463695526,0.9092749953269958,0.8403133749961853,0.9089289307594299,0.9168080687522888,7.406454873762847e-05
78,0.12402152270078659,0.9280959367752075,0.8692829608917236,0.9221792221069336,0.9368373155593872,0.14632932841777802,0.9113880395889282,0.8435870409011841,0.9044294357299805,0.9251533150672913,7.345800230905301e-05
79,0.12382998317480087,0.9278873801231384,0.869113028049469,0.9221342206001282,0.9366435408592224,0.14861397445201874,0.9093299508094788,0.8401069045066833,0.9078251719474792,0.9175858497619629,7.284718225079012e-05
80,0.12262900173664093,0.9284987449645996,0.8701023459434509,0.9224720001220703,0.9374815225601196,0.14944778382778168,0.9090827703475952,0.8398387432098389,0.9222889542579651,0.9027347564697266,7.223221311758961e-05
81,0.12200170755386353,0.9290604591369629,0.8708534836769104,0.9232999682426453,0.9374960660934448,0.1472626030445099,0.9107428789138794,0.8427206873893738,0.9092551469802856,0.919076144695282,7.161322031025574e-05
82,0.12128277122974396,0.9291449785232544,0.8712373971939087,0.9233208298683167,0.9378106594085693,0.1460343897342682,0.9110243320465088,0.8431412577629089,0.9107183814048767,0.9181884527206421,7.09903300500761e-05
83,0.12094923108816147,0.9292804598808289,0.8713343143463135,0.9233243465423584,0.9381718635559082,0.1473739892244339,0.9109620451927185,0.8432888388633728,0.9137237071990967,0.9149745106697083,7.036366935308349e-05
84,0.12062164396047592,0.9294574856758118,0.8717557191848755,0.9234771728515625,0.9382696747779846,0.14686104655265808,0.911297619342804,0.8433438539505005,0.9075867533683777,0.9219589829444885,6.973336600415544e-05
85,0.12030329555273056,0.9294546246528625,0.8718996047973633,0.9235714673995972,0.9384375810623169,0.15007291734218597,0.9080978035926819,0.8384425640106201,0.9096486568450928,0.9134607315063477,6.909954853095717e-05
86,0.11931951344013214,0.9306308627128601,0.8732895255088806,0.924510657787323,0.9390254616737366,0.1503719836473465,0.9080541133880615,0.8382168412208557,0.8986657857894897,0.9251150488853455,6.846234617773292e-05
87,0.11880658566951752,0.930429220199585,0.873363196849823,0.924529492855072,0.9390366077423096,0.14792275428771973,0.9088238477706909,0.8396323919296265,0.9166843891143799,0.9081004858016968,6.782188887895136e-05
88,0.11882902681827545,0.9307603240013123,0.8735515475273132,0.925173819065094,0.938591480255127,0.14696148037910461,0.9108175039291382,0.8428810834884644,0.9043620228767395,0.9247028827667236,6.717830723281e-05
89,0.11793628334999084,0.931036114692688,0.8741751909255981,0.9250416159629822,0.9395199418067932,0.1476176232099533,0.9103458523750305,0.8423947691917419,0.9168808460235596,0.91082364320755,6.653173247460449e-05
90,0.11725909262895584,0.9316534996032715,0.875082790851593,0.9259365797042847,0.939461886882782,0.14430953562259674,0.9128437638282776,0.8461573719978333,0.9125270247459412,0.9198481440544128,6.58822964499679e-05
91,0.11788412928581238,0.9312525987625122,0.8743764162063599,0.925270140171051,0.9394815564155579,0.1456882804632187,0.9106931090354919,0.8429165482521057,0.9131872653961182,0.9150553941726685,6.52301315879855e-05
92,0.11632632464170456,0.9319902658462524,0.875754177570343,0.9260491728782654,0.9402269721031189,0.14821389317512512,0.9109131693840027,0.8428419828414917,0.9046608805656433,0.9237956404685974,6.457537087419064e-05
93,0.11661254614591599,0.931463897228241,0.8750717639923096,0.9257104992866516,0.9397609829902649,0.14829768240451813,0.9083793759346008,0.8393353223800659,0.9058569073677063,0.918313205242157,6.391814782344715e-05
94,0.11614395678043365,0.9319259524345398,0.875677764415741,0.9261783957481384,0.9400045275688171,0.14423227310180664,0.9131898283958435,0.8466200232505798,0.9081940054893494,0.9246668219566345,6.325859645272381e-05
95,0.11620200425386429,0.9318528771400452,0.8755587339401245,0.925899863243103,0.9401905536651611,0.14630945026874542,0.9115109443664551,0.8437959551811218,0.9039409160614014,0.926057755947113,6.259685125376639e-05
96,0.11581271886825562,0.9317624568939209,0.8755475878715515,0.9261414408683777,0.9399212002754211,0.1431933343410492,0.9133257865905762,0.8466934561729431,0.9059149026870728,0.9273759722709656,6.193304716567292e-05
97,0.11626207083463669,0.9315032362937927,0.8751062750816345,0.9258122444152832,0.9398015141487122,0.14549753069877625,0.9109388589859009,0.8428296446800232,0.9157792925834656,0.9128061532974243,6.126731954737766e-05
98,0.11507971584796906,0.9321770668029785,0.8762720823287964,0.9263587594032288,0.9405403733253479,0.1460725963115692,0.9115134477615356,0.8440319299697876,0.9165310263633728,0.9131410121917725,6.059980415004965e-05
99,0.11449769139289856,0.9327477216720581,0.8770473599433899,0.9270768165588379,0.9406106472015381,0.14549437165260315,0.9119445085525513,0.844772458076477,0.9069307446479797,0.9240074753761292,5.9930637089410975e-05
100,0.11402425169944763,0.9328616261482239,0.8772911429405212,0.9273163080215454,0.9406384825706482,0.1442316621541977,0.9117138385772705,0.8444783091545105,0.9112998247146606,0.9188233613967896,5.925995481798105e-05
101,0.1132693737745285,0.93312007188797,0.8778679370880127,0.9272984266281128,0.941354513168335,0.15012183785438538,0.9077062010765076,0.8382298350334167,0.9113430976867676,0.910872220993042,5.8587894097251924e-05
102,0.11362797021865845,0.9332983493804932,0.8778277039527893,0.9276742935180664,0.9408745765686035,0.14847156405448914,0.9089807868003845,0.8403574228286743,0.9182004928588867,0.9069754481315613,5.791459196980068e-05
103,0.11291636526584625,0.9333436489105225,0.8782435059547424,0.9279670119285583,0.9411134719848633,0.1457013189792633,0.9109455347061157,0.8426676988601685,0.8988549709320068,0.9299921989440918,5.724018573134469e-05
104,0.11270392686128616,0.9334213137626648,0.8783115744590759,0.9276532530784607,0.9415966868400574,0.14541253447532654,0.910735011100769,0.8427306413650513,0.9053585529327393,0.9226899743080139,5.656481290274488e-05
105,0.1119333952665329,0.9341444373130798,0.8793736100196838,0.9284960627555847,0.9418712258338928,0.14558397233486176,0.9125150442123413,0.8456785082817078,0.9065338969230652,0.9252961874008179,5.5888611201963536e-05
106,0.11183501034975052,0.9334065914154053,0.8786823153495789,0.9276456236839294,0.9420369863510132,0.14523427188396454,0.9109246730804443,0.842859148979187,0.9086052179336548,0.9199814200401306,5.521171851598148e-05
107,0.112025186419487,0.9335201382637024,0.8787124752998352,0.9279299378395081,0.9416631460189819,0.14921598136425018,0.9085238575935364,0.8403283953666687,0.9156194925308228,0.9095798134803772,5.4534272872681126e-05
108,0.11128131300210953,0.9345226287841797,0.8798173069953918,0.928978681564331,0.9418534636497498,0.14777438342571259,0.9094787836074829,0.8408190011978149,0.9141581058502197,0.9111913442611694,5.385641241270058e-05
109,0.11118031293153763,0.934765100479126,0.8802717924118042,0.9292369484901428,0.942106306552887,0.145324245095253,0.9108960032463074,0.8434186577796936,0.9163731932640076,0.9126182794570923,5.317827536126491e-05
110,0.11087017506361008,0.9347562193870544,0.8803858160972595,0.9292462468147278,0.942270815372467,0.14486390352249146,0.9113477468490601,0.8441884517669678,0.9041731953620911,0.9261428713798523,5.25e-05
111,0.11045748740434647,0.9351162910461426,0.8808988332748413,0.9294251203536987,0.9425943493843079,0.1449699103832245,0.9112974405288696,0.8437175154685974,0.9144259095191956,0.914695143699646,5.182172463873511e-05
112,0.10955292731523514,0.9359222650527954,0.8819989562034607,0.9301347136497498,0.9431628584861755,0.14606240391731262,0.9102082848548889,0.8420480489730835,0.9119576215744019,0.915246844291687,5.1143587587299436e-05
113,0.11075296252965927,0.9343883395195007,0.8799505829811096,0.9289054274559021,0.9422306418418884,0.14589934051036835,0.9109905362129211,0.8434062600135803,0.9144613146781921,0.9144046902656555,5.0465727127318885e-05
114,0.10932914912700653,0.9357714056968689,0.881993293762207,0.9303247332572937,0.9429129362106323,0.1482115536928177,0.9092199802398682,0.8403720855712891,0.9072796702384949,0.9180432558059692,4.9788281484018526e-05
115,0.1090446412563324,0.9358603358268738,0.8821057677268982,0.9303180575370789,0.9430786371231079,0.14623552560806274,0.9123239517211914,0.8453190326690674,0.9057230353355408,0.9253991842269897,4.9111388798036454e-05
116,0.10877645760774612,0.9357993602752686,0.8821653127670288,0.9302366971969604,0.9433264136314392,0.14740008115768433,0.910083532333374,0.8416633009910583,0.9032408595085144,0.9238151907920837,4.8435187097255115e-05
117,0.10861761122941971,0.9364273548126221,0.8828707337379456,0.930916428565979,0.9433209896087646,0.14669598639011383,0.9108207821846008,0.8431494832038879,0.9094232320785522,0.9191640615463257,4.775981426865532e-05
118,0.10828869789838791,0.9362098574638367,0.8826872110366821,0.9305166006088257,0.9435938596725464,0.1461801826953888,0.9114576578140259,0.8439599871635437,0.9050906300544739,0.9244903326034546,4.708540803019932e-05
119,0.10803071409463882,0.9364235401153564,0.883065938949585,0.9307767152786255,0.9436865448951721,0.14622797071933746,0.9107721447944641,0.843140184879303,0.9217473268508911,0.9066932201385498,4.64121059027481e-05
120,0.10729437321424484,0.9367052316665649,0.883758008480072,0.9313264489173889,0.9439193606376648,0.14637866616249084,0.9105449318885803,0.8423965573310852,0.8992756009101868,0.9289013743400574,4.574004518201895e-05
121,0.10789454728364944,0.9365730881690979,0.8833001255989075,0.9309122562408447,0.9438899159431458,0.1477682739496231,0.9095343947410583,0.8410311341285706,0.9201709032058716,0.9057337641716003,4.506936291058903e-05
122,0.10651245713233948,0.9368827939033508,0.8841153383255005,0.9309802651405334,0.9448129534721375,0.14957347512245178,0.9084979295730591,0.8395975828170776,0.9233905673027039,0.900663435459137,4.440019584995037e-05
123,0.10637036710977554,0.9367012977600098,0.8839792609214783,0.9314250349998474,0.9443069100379944,0.14687377214431763,0.9113893508911133,0.8436152338981628,0.8972195982933044,0.9327350854873657,4.373268045262235e-05
124,0.10623817145824432,0.9372939467430115,0.8847062587738037,0.9315376281738281,0.9448024034500122,0.14770257472991943,0.9099777936935425,0.8417784571647644,0.9147209525108337,0.9118447303771973,4.3066952834327095e-05
125,0.1063435971736908,0.9373762011528015,0.8845985531806946,0.9319572448730469,0.9443758130073547,0.14739613234996796,0.9116801023483276,0.844462513923645,0.9073476791381836,0.9226922392845154,4.240314874623362e-05
126,0.10644155740737915,0.9371677041053772,0.884505033493042,0.9315745830535889,0.9445992112159729,0.1453845500946045,0.9119953513145447,0.8448628187179565,0.914635419845581,0.9155268669128418,4.174140354727619e-05
127,0.10549739003181458,0.9366510510444641,0.8843621015548706,0.9308251142501831,0.94524085521698,0.14974087476730347,0.9080680012702942,0.8389002680778503,0.9155558943748474,0.9073341488838196,4.108185217655286e-05
128,0.10564017295837402,0.9375962615013123,0.8851787447929382,0.9321683645248413,0.944763720035553,0.1456296145915985,0.9113773703575134,0.8439939022064209,0.9179474115371704,0.9113073348999023,4.042462912580939e-05
129,0.10561379790306091,0.937666118144989,0.8853220343589783,0.932144820690155,0.9449989795684814,0.1472276896238327,0.9116466045379639,0.8442976474761963,0.9124950170516968,0.9173741340637207,3.976986841201451e-05
130,0.10482902079820633,0.9375766515731812,0.8855212330818176,0.9319483637809753,0.9453988671302795,0.14809167385101318,0.9094979763031006,0.8408902883529663,0.9067604541778564,0.9189205765724182,3.91177035500321e-05
131,0.1051308661699295,0.9381199479103088,0.885900616645813,0.9322206377983093,0.9454929828643799,0.14608202874660492,0.9116869568824768,0.8442935943603516,0.9048969149589539,0.9250451326370239,3.84682675253955e-05
