epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
44,0.1569487601518631,0.9189136624336243,0.8546700477600098,0.9089069366455078,0.9332001805305481,0.16882289946079254,0.9081593751907349,0.8388448357582092,0.8956186175346375,0.9284003973007202,9.092830723281e-05
45,0.1561061441898346,0.9193369150161743,0.8552107810974121,0.9095836877822876,0.9328913688659668,0.16366258263587952,0.9102015495300293,0.8417509198188782,0.9030430316925049,0.9239997267723083,9.052570894390712e-05
46,0.1555313915014267,0.9179086685180664,0.853337287902832,0.908552885055542,0.9317674040794373,0.1626809686422348,0.9097579717636108,0.840794563293457,0.8932251334190369,0.9332154989242554,9.011535668130808e-05
47,0.15273772180080414,0.9192503094673157,0.8551164269447327,0.9095479846000671,0.9331480264663696,0.16166584193706512,0.9085533618927002,0.8397201895713806,0.8946976065635681,0.9304322600364685,8.969733412157639e-05
48,0.15023916959762573,0.9210816621780396,0.8575865626335144,0.9114599823951721,0.9337745904922485,0.15396159887313843,0.9133412837982178,0.8470035791397095,0.9087454676628113,0.9239621758460999,8.927172650535644e-05
49,0.14826470613479614,0.9208660125732422,0.8577336668968201,0.9114288687705994,0.9340929388999939,0.1617799997329712,0.9106460213661194,0.8438185453414917,0.890798032283783,0.9391517043113708,8.883862061999162e-05
50,0.14744453132152557,0.9218012094497681,0.8586292266845703,0.9128015041351318,0.9335237145423889,0.1594792604446411,0.9095764756202698,0.8410471081733704,0.9086674451828003,0.917632520198822,8.839810478182727e-05
51,0.1455962061882019,0.9220387935638428,0.8591259717941284,0.9126833081245422,0.9343652725219727,0.1563348025083542,0.9101508855819702,0.84248948097229,0.918832540512085,0.9077228903770447,8.795026881820174e-05
52,0.14467687904834747,0.9218456149101257,0.8590488433837891,0.9127756357192993,0.9340116381645203,0.15695570409297943,0.9089182019233704,0.8400354981422424,0.9155018329620361,0.9093645811080933,8.749520404912924e-05
53,0.14251819252967834,0.9221906661987305,0.859924852848053,0.913537323474884,0.9344121813774109,0.1545897126197815,0.910724401473999,0.8442275524139404,0.9076582789421082,0.9208560585975647,8.70330032686785e-05
54,0.14186197519302368,0.9220992922782898,0.8597408533096313,0.9134812951087952,0.9342457056045532,0.155166894197464,0.9111946821212769,0.8436294794082642,0.9017354249954224,0.927743136882782,8.656376072605079e-05
55,0.14095580577850342,0.9224666357040405,0.8601918816566467,0.9140015244483948,0.9342113137245178,0.14699208736419678,0.9155020117759705,0.8507344722747803,0.9088954329490662,0.9274700880050659,8.608757210636101e-05
56,0.14100609719753265,0.9202847480773926,0.8577613830566406,0.9113702178001404,0.9343064427375793,0.15917496383190155,0.9089751243591309,0.8395304083824158,0.8739714622497559,0.9530526995658875,8.560453451112646e-05
57,0.13871295750141144,0.9235309958457947,0.8616360425949097,0.9148874282836914,0.9349259734153748,0.15095190703868866,0.9108328819274902,0.8434717655181885,0.9129197597503662,0.9151571989059448,8.511474643846616e-05
58,0.13829044997692108,0.9224866032600403,0.8604468107223511,0.9140640497207642,0.9344903826713562,0.15009523928165436,0.9114992618560791,0.8442585468292236,0.9150165915489197,0.9143698215484619,8.461830776301593e-05
59,0.14047734439373016,0.9212605357170105,0.8582255244255066,0.9130666255950928,0.932952880859375,0.14875003695487976,0.9131678938865662,0.8474523425102234,0.9063927531242371,0.9263395667076111,8.411531971556249e-05
60,0.13625086843967438,0.9229787588119507,0.861369788646698,0.9145185351371765,0.9351111650466919,0.14951854944229126,0.9124836325645447,0.846111536026001,0.9057926535606384,0.9257002472877502,8.360588486240104e-05
61,0.13516724109649658,0.9241510629653931,0.862740159034729,0.9157629013061523,0.935379683971405,0.15041981637477875,0.9109720587730408,0.8444643020629883,0.9015423655509949,0.9277206063270569,8.309010708442061e-05
62,0.13485854864120483,0.9242650270462036,0.8628345131874084,0.9159910678863525,0.9352021813392639,0.14722619950771332,0.9129824042320251,0.8472194671630859,0.9038253426551819,0.9288378953933716,8.256809155592133e-05
63,0.1325957328081131,0.9254772663116455,0.8648414611816406,0.9171091914176941,0.936296820640564,0.14803145825862885,0.9117543697357178,0.8457055687904358,0.9107857346534729,0.920103907585144,8.20399447231678e-05
64,0.13122491538524628,0.9250128269195557,0.8646922707557678,0.9168738722801208,0.9364587068557739,0.14610247313976288,0.9129801988601685,0.846602737903595,0.9040931463241577,0.9290422797203064,8.150577428268331e-05
65,0.13093861937522888,0.926221489906311,0.8659182190895081,0.9180039167404175,0.9365597367286682,0.14618374407291412,0.9127416610717773,0.8470475077629089,0.9012269377708435,0.93111252784729,8.096568915928898e-05
66,0.13112156093120575,0.9256076216697693,0.8649947047233582,0.9175461530685425,0.9361177682876587,0.15182656049728394,0.9088130593299866,0.8414431214332581,0.9027466177940369,0.9225372076034546,8.041979948389248e-05
67,0.13016855716705322,0.9255401492118835,0.8653284311294556,0.9173441529273987,0.9365686774253845,0.1478496789932251,0.9115805625915527,0.8453560471534729,0.9087702631950378,0.9210803508758545,7.986821657103076e-05
68,0.12879273295402527,0.9259192943572998,0.8661057353019714,0.9177658557891846,0.9370588064193726,0.15129734575748444,0.9085115194320679,0.8400471806526184,0.9112246036529541,0.9133891463279724,7.931105289617153e-05
69,0.12800812721252441,0.9271478056907654,0.8673848509788513,0.9192290306091309,0.9370235800743103,0.1451725959777832,0.912539541721344,0.8474690914154053,0.9114824533462524,0.9210016131401062,7.874842207277788e-05
70,0.12794512510299683,0.9273079633712769,0.8676043152809143,0.9189991354942322,0.9373461604118347,0.14557451009750366,0.9127200245857239,0.8470780253410339,0.9031305909156799,0.9293083548545837,7.818043882914089e-05
71,0.12658390402793884,0.9268003702163696,0.8673068881034851,0.9187368154525757,0.9376009702682495,0.1500159651041031,0.9089049696922302,0.8415245413780212,0.9205032587051392,0.9053356051445007,7.760721898498499e-05
72,0.1292414516210556,0.9237391352653503,0.8632380962371826,0.9162229299545288,0.9355355501174927,0.14547500014305115,0.9133163094520569,0.8480424880981445,0.9082059264183044,0.9246907234191895,7.702887942785069e-05
73,0.12785272300243378,0.9229724407196045,0.8627771735191345,0.915174126625061,0.9363964200019836,0.14350421726703644,0.913115918636322,0.8471967577934265,0.9170016050338745,0.9151058793067932,7.644553808925951e-05
74,0.12572282552719116,0.9263004064559937,0.866786003112793,0.918271005153656,0.9375745058059692,0.14399142563343048,0.913412868976593,0.8478167057037354,0.9080922603607178,0.9247840046882629,7.585731392066618e-05
75,0.1271074265241623,0.9264991283416748,0.8665308356285095,0.9186685085296631,0.9365896582603455,0.15626521408557892,0.9053601622581482,0.8345214128494263,0.9144604206085205,0.9029818773269653,7.52643268692027e-05
76,0.12464317679405212,0.9273312091827393,0.8681536316871643,0.919603705406189,0.9376394748687744,0.14961814880371094,0.9093029499053955,0.8411503434181213,0.8947200179100037,0.9308278560638428,7.46666978532195e-05
77,0.12365514039993286,0.9277368187904358,0.8687933683395386,0.9195812344551086,0.9385301470756531,0.14578084647655487,0.9113397002220154,0.8447490930557251,0.895430862903595,0.9346522688865662,7.406454873762847e-05
78,0.12378180772066116,0.9281215667724609,0.8691513538360596,0.9203795790672302,0.9380866289138794,0.14346133172512054,0.9133709669113159,0.8482627272605896,0.9059797525405884,0.9270992875099182,7.345800230905301e-05
79,0.12260037660598755,0.9291247725486755,0.8707773089408875,0.9214788675308228,0.9384788274765015,0.14641335606575012,0.9111393094062805,0.8444930911064148,0.9013471603393555,0.9271672964096069,7.284718225079012e-05
80,0.12239649146795273,0.9281396865844727,0.8696705102920532,0.9202080965042114,0.9388464689254761,0.1464284360408783,0.9102568626403809,0.8427903056144714,0.9193283915519714,0.9078590273857117,7.223221311758961e-05
81,0.12155184149742126,0.9288578629493713,0.8705477714538574,0.9214253425598145,0.9384765028953552,0.1432698369026184,0.9129718542098999,0.8476858139038086,0.9074605703353882,0.9249278903007507,7.161322031025574e-05
82,0.12114617228507996,0.929129958152771,0.8709995150566101,0.921302318572998,0.9392178058624268,0.14426976442337036,0.9125799536705017,0.847128689289093,0.9039824604988098,0.9274425506591797,7.09903300500761e-05
83,0.12113315612077713,0.9295567274093628,0.8713065385818481,0.9216916561126709,0.9392136335372925,0.14766353368759155,0.9099375605583191,0.8434690237045288,0.9067652821540833,0.9198787808418274,7.036366935308349e-05
84,0.12027779966592789,0.928797721862793,0.870880126953125,0.9210407733917236,0.9395217299461365,0.1429048329591751,0.9126836061477661,0.8467884063720703,0.9077562093734741,0.9239749312400818,6.973336600415544e-05
85,0.12027429789304733,0.9291832447052002,0.8712314963340759,0.9213255643844604,0.9394540786743164,0.145417720079422,0.9109112620353699,0.8445786833763123,0.9011799097061157,0.9273624420166016,6.909954853095717e-05
86,0.11892412602901459,0.9291415214538574,0.8715868592262268,0.9215302467346191,0.9399256706237793,0.15153934061527252,0.9070264101028442,0.8386372327804565,0.9013581275939941,0.9205575585365295,6.846234617773292e-05
87,0.11926969885826111,0.9296333193778992,0.872049868106842,0.9217314720153809,0.9400213956832886,0.14717473089694977,0.9100650548934937,0.8426794409751892,0.9130852222442627,0.9132055640220642,6.782188887895136e-05
88,0.11894698441028595,0.929431140422821,0.8718775510787964,0.9219375848770142,0.9395130276679993,0.1420051008462906,0.9132387638092041,0.8483671545982361,0.9100313186645508,0.9226564764976501,6.717830723281e-05
89,0.11781495809555054,0.9306375980377197,0.8734662532806396,0.9228287935256958,0.9405614733695984,0.1421574205160141,0.9137682914733887,0.8489202857017517,0.9073293209075928,0.9267533421516418,6.653173247460449e-05
90,0.11765827238559723,0.9300970435142517,0.8729340434074402,0.9222821593284607,0.9405279159545898,0.1404169499874115,0.9156433343887329,0.8519918322563171,0.9096518754959106,0.9277878403663635,6.58822964499679e-05
91,0.1179644763469696,0.9304694533348083,0.8731662631034851,0.9227907657623291,0.9402427673339844,0.14455614984035492,0.9114325642585754,0.8448840975761414,0.9146398901939392,0.9146732091903687,6.52301315879855e-05
92,0.11759030818939209,0.9298610687255859,0.8726723194122314,0.9227402210235596,0.9397897720336914,0.14214281737804413,0.9134196639060974,0.8483608961105347,0.8999379873275757,0.9333879351615906,6.457537087419064e-05
93,0.11678145825862885,0.9307665228843689,0.873842716217041,0.9232649803161621,0.9405025839805603,0.14818724989891052,0.9087545275688171,0.8410577774047852,0.8980617523193359,0.9269764423370361,6.391814782344715e-05
94,0.1166587844491005,0.9309986233711243,0.8740090131759644,0.9235641360282898,0.9405092000961304,0.14179003238677979,0.913765013217926,0.8493306040763855,0.9091225862503052,0.926075279712677,6.325859645272381e-05
95,0.1160486713051796,0.9316089749336243,0.8749018311500549,0.9239982962608337,0.9410083889961243,0.14437933266162872,0.9125821590423584,0.8475193977355957,0.8949913382530212,0.9372422695159912,6.259685125376639e-05
96,0.1164652481675148,0.9310576915740967,0.8741387128829956,0.9234852194786072,0.9406691789627075,0.1427501142024994,0.9123658537864685,0.8468348979949951,0.9042001962661743,0.927279531955719,6.193304716567292e-05
97,0.11557891219854355,0.9319345355033875,0.8752075433731079,0.9243220686912537,0.9410582780838013,0.14184969663619995,0.913845956325531,0.8492181301116943,0.911190390586853,0.9227506518363953,6.126731954737766e-05
98,0.11548050493001938,0.9318225979804993,0.8752291202545166,0.924304187297821,0.94105464220047,0.1416780948638916,0.9135726690292358,0.8488542437553406,0.9147326946258545,0.9190264940261841,6.059980415004965e-05
99,0.1149168610572815,0.9319133162498474,0.8755269646644592,0.9242491126060486,0.9415584206581116,0.1458902806043625,0.9102288484573364,0.8438853621482849,0.9003996253013611,0.9275843501091003,5.9930637089410975e-05
100,0.11410823464393616,0.9322600364685059,0.876121461391449,0.9248528480529785,0.9415863752365112,0.14191943407058716,0.9126439690589905,0.8478655219078064,0.9097990393638611,0.9221404790878296,5.925995481798105e-05
101,0.11399578303098679,0.9317649602890015,0.8756215572357178,0.9240999221801758,0.9418941140174866,0.14343011379241943,0.9120639562606812,0.8463225960731506,0.904658317565918,0.926081120967865,5.8587894097251924e-05
102,0.1134103387594223,0.9319899678230286,0.8759949803352356,0.9244751334190369,0.9419511556625366,0.14205151796340942,0.9130415320396423,0.8479211330413818,0.9080625772476196,0.9243853688240051,5.791459196980068e-05
103,0.11332284659147263,0.9332255721092224,0.8774146437644958,0.9257001280784607,0.942162036895752,0.13976092636585236,0.9145745635032654,0.8498685359954834,0.9055023193359375,0.929696798324585,5.724018573134469e-05
104,0.11366182565689087,0.9319383502006531,0.8759193420410156,0.9245315790176392,0.9417926669120789,0.141513854265213,0.9136731028556824,0.8484396934509277,0.9008826613426208,0.9328852891921997,5.656481290274488e-05
105,0.11381366103887558,0.9326280951499939,0.876609742641449,0.9249274730682373,0.9420826435089111,0.13965865969657898,0.9145293235778809,0.8497024178504944,0.9023553729057312,0.9328722357749939,5.5888611201963536e-05
106,0.11321336776018143,0.9321610927581787,0.8763206601142883,0.924820065498352,0.9419068694114685,0.1461896002292633,0.9104426503181458,0.8433822989463806,0.8988366723060608,0.9287088513374329,5.521171851598148e-05
107,0.1123858317732811,0.9326183199882507,0.8770638704299927,0.9248802065849304,0.9427289366722107,0.14368773996829987,0.9118805527687073,0.8461462259292603,0.9076027870178223,0.9222579598426819,5.4534272872681126e-05
108,0.11181347817182541,0.9332818984985352,0.8778047561645508,0.9256889224052429,0.9427529573440552,0.14241880178451538,0.9132187366485596,0.8483676314353943,0.9080967903137207,0.9253824949264526,5.385641241270058e-05
109,0.11224781721830368,0.933585524559021,0.8780215978622437,0.9261124730110168,0.942437469959259,0.14615435898303986,0.9103793501853943,0.8441502451896667,0.9155296087265015,0.9124853610992432,5.317827536126491e-05
110,0.11201070994138718,0.9337854981422424,0.8783652782440186,0.9264441728591919,0.9425762891769409,0.14293727278709412,0.9123755693435669,0.8471494913101196,0.905672013759613,0.9254305958747864,5.25e-05
111,0.1113278716802597,0.9336835741996765,0.8785547018051147,0.9260870218276978,0.9431124925613403,0.14274945855140686,0.9123290777206421,0.8470888137817383,0.9059038758277893,0.9250051379203796,5.182172463873511e-05
112,0.11127262562513351,0.9341918230056763,0.8790236115455627,0.9266291856765747,0.943103015422821,0.14150020480155945,0.9133837819099426,0.8485546112060547,0.904055655002594,0.9292171597480774,5.1143587587299436e-05
113,0.1112915650010109,0.9340500235557556,0.8787440061569214,0.9266588687896729,0.9428540468215942,0.14113172888755798,0.9137608408927917,0.8488595485687256,0.9190561175346375,0.9144058227539062,5.0465727127318885e-05
114,0.11090977489948273,0.9338304400444031,0.8787779808044434,0.9263324737548828,0.9431586265563965,0.14125607907772064,0.913070559501648,0.8485260009765625,0.9054522514343262,0.9273396730422974,4.9788281484018526e-05
115,0.1098501980304718,0.9344705939292908,0.8798457384109497,0.9270686507225037,0.9436599612236023,0.14077042043209076,0.915155291557312,0.851364254951477,0.9127135276794434,0.9237297773361206,4.9111388798036454e-05
116,0.11010345071554184,0.9345850944519043,0.879878580570221,0.9271513819694519,0.9435439705848694,0.14407864212989807,0.9115135669708252,0.8461020588874817,0.9062544703483582,0.9240208864212036,4.8435187097255115e-05
117,0.1101868748664856,0.9332926273345947,0.8785788416862488,0.9258610010147095,0.9435248374938965,0.1419646292924881,0.9130766987800598,0.8481440544128418,0.9115911722183228,0.9209232330322266,4.775981426865532e-05
118,0.10949869453907013,0.9342315196990967,0.8796115517616272,0.9264748096466064,0.944048285484314,0.13984555006027222,0.9146780967712402,0.8504570126533508,0.9102122783660889,0.9251440167427063,4.708540803019932e-05
119,0.10936558991670609,0.934923529624939,0.8804521560668945,0.9274627566337585,0.9439364671707153,0.14107894897460938,0.9139102697372437,0.8495562076568604,0.9109049439430237,0.9229395985603333,4.64121059027481e-05
120,0.10905156284570694,0.935296356678009,0.880910336971283,0.9278039932250977,0.9440438151359558,0.142380028963089,0.9129678010940552,0.8480231761932373,0.9079071879386902,0.9242886900901794,4.574004518201895e-05
121,0.10924714058637619,0.9342066049575806,0.8797094821929932,0.9267913699150085,0.943950891494751,0.14330673217773438,0.9124130606651306,0.8472491502761841,0.9083101749420166,0.9231982827186584,4.506936291058903e-05
122,0.10882627964019775,0.9341763854026794,0.879887580871582,0.9267504811286926,0.9440842866897583,0.14115066826343536,0.9138544797897339,0.8491043448448181,0.9119555950164795,0.9218396544456482,4.440019584995037e-05
123,0.10913437604904175,0.9350287914276123,0.8806139230728149,0.9274344444274902,0.9441908001899719,0.14254851639270782,0.9126327037811279,0.847427248954773,0.8943496942520142,0.9379948377609253,4.373268045262235e-05
124,0.10818847268819809,0.9357406497001648,0.881606936454773,0.9283326864242554,0.9444161057472229,0.14248062670230865,0.9134554266929626,0.8486226797103882,0.9107645750045776,0.9223818182945251,4.3066952834327095e-05
125,0.10831708461046219,0.935745120048523,0.8816636204719543,0.9281127452850342,0.9445924758911133,0.14197717607021332,0.9141362309455872,0.8496768474578857,0.9035975337028503,0.9311919808387756,4.240314874623362e-05
