epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
11,0.37514185905456543,0.9015880227088928,0.8288690447807312,0.8869776129722595,0.925306499004364,0.34874576330184937,0.908185601234436,0.8372032642364502,0.9054487943649292,0.9174005389213562,7.953215694261526e-05
12,0.35417529940605164,0.9020118117332458,0.8296765089035034,0.888923168182373,0.9239920377731323,0.3315657377243042,0.9058136343955994,0.833340585231781,0.8812749981880188,0.9383811354637146,7.944344576221236e-05
13,0.3366695046424866,0.903098464012146,0.8314648866653442,0.891165018081665,0.9236193895339966,0.31398773193359375,0.9108582139015198,0.8418658375740051,0.9005553126335144,0.9269864559173584,7.934709933971673e-05
14,0.3209937810897827,0.9043505787849426,0.8336057662963867,0.8934611082077026,0.924019992351532,0.30573347210884094,0.9104331731796265,0.8412997722625732,0.8947857022285461,0.932597279548645,7.924313732151097e-05
15,0.30903372168540955,0.9065728783607483,0.8365612030029297,0.8964201807975769,0.9242032766342163,0.2932016849517822,0.9113665819168091,0.8426772356033325,0.9141997694969177,0.9144344925880432,7.91315809069041e-05
16,0.300042062997818,0.9078003764152527,0.8381283283233643,0.8982330560684204,0.9240071773529053,0.27768221497535706,0.9116291403770447,0.8431925773620605,0.9006227254867554,0.9285029172897339,7.901245284380871e-05
17,0.29197296500205994,0.907468318939209,0.8382313251495361,0.8982691168785095,0.9241001605987549,0.2729586362838745,0.9126348495483398,0.8451533913612366,0.903389036655426,0.9277224540710449,7.888577742410243e-05
18,0.28592178225517273,0.9086838960647583,0.8397465944290161,0.8999235033988953,0.9240838885307312,0.2680007219314575,0.9137991666793823,0.8469534516334534,0.911405622959137,0.9216956496238708,7.875158047867441e-05
19,0.28018051385879517,0.9100078344345093,0.8415650725364685,0.9019657969474792,0.9239388704299927,0.26929962635040283,0.9122772812843323,0.844416618347168,0.8930957317352295,0.937961220741272,7.860988937215802e-05
20,0.27540233731269836,0.909631609916687,0.8414620161056519,0.9010331034660339,0.9249939918518066,0.2676665782928467,0.9106991291046143,0.8420414924621582,0.9214879274368286,0.9057899117469788,7.846073299735093e-05
21,0.270408034324646,0.9112124443054199,0.8437319993972778,0.9036368131637573,0.9248102903366089,0.2645551264286041,0.911910355091095,0.8442139625549316,0.9025678634643555,0.9275586009025574,7.83041417693233e-05
22,0.2666621804237366,0.9127482771873474,0.8455063700675964,0.9048482179641724,0.9256160259246826,0.25568342208862305,0.9130159020423889,0.8460755944252014,0.9158781170845032,0.9157785773277283,7.814014761921586e-05
23,0.2624727189540863,0.9125880002975464,0.8459034562110901,0.9049235582351685,0.926169753074646,0.2535763084888458,0.9137147068977356,0.8470826148986816,0.9174240231513977,0.9152394533157349,7.796878398772864e-05
24,0.2596876323223114,0.9122606515884399,0.8459258079528809,0.9046835899353027,0.926378071308136,0.25195297598838806,0.9130415916442871,0.8457668423652649,0.9122359752655029,0.9195644855499268,7.779008581830197e-05
25,0.25634855031967163,0.9138507843017578,0.8479518890380859,0.9061802625656128,0.9271659255027771,0.24905435740947723,0.9141961932182312,0.8480725288391113,0.9214224815368652,0.9122971296310425,7.760408954999098e-05
26,0.2544981837272644,0.9150735139846802,0.8493918776512146,0.9078216552734375,0.9270448088645935,0.2447114884853363,0.9163172245025635,0.8515166640281677,0.9106621146202087,0.9271591901779175,7.741083311003523e-05
27,0.25339630246162415,0.9149782657623291,0.8492908477783203,0.9077684283256531,0.9267829656600952,0.24547578394412994,0.9155412316322327,0.850070059299469,0.9134626388549805,0.9230515956878662,7.721035590612475e-05
28,0.2508997321128845,0.9156346321105957,0.8503035306930542,0.9084727764129639,0.927641749382019,0.2432737499475479,0.9153696298599243,0.8500657677650452,0.91358482837677,0.9227333664894104,7.700269881836435e-05
29,0.2494506537914276,0.9153435230255127,0.8501824140548706,0.907987654209137,0.9281640648841858,0.2430863231420517,0.9154914021492004,0.8503255844116211,0.9003210663795471,0.9366883635520935,7.678790419093748e-05
30,0.2488524168729782,0.9151520133018494,0.8501415848731995,0.9084216356277466,0.9276747703552246,0.24423779547214508,0.9146468043327332,0.8488907217979431,0.9089755415916443,0.9260908365249634,7.656601582347175e-05
