epoch,train_loss,train_dice,train_iou,train_precision,train_recall,val_loss,val_dice,val_iou,val_precision,val_recall,lr
19,0.43318286538124084,0.9007588624954224,0.8288832902908325,0.882411003112793,0.9304534792900085,0.4171026051044464,0.9094627499580383,0.8396346569061279,0.8976548910140991,0.9270451664924622,9.82623617151975e-05
20,0.41700536012649536,0.9028722643852234,0.8320396542549133,0.8846348524093628,0.9318471550941467,0.407915323972702,0.9088215231895447,0.8383215665817261,0.9063067436218262,0.9174062609672546,9.807591624668863e-05
21,0.4047481417655945,0.9026534557342529,0.8321073055267334,0.8859935402870178,0.9303825497627258,0.3805183172225952,0.9105436205863953,0.8415261507034302,0.8979983925819397,0.9288983345031738,9.788017721165409e-05
22,0.3925188183784485,0.9040309190750122,0.8338091373443604,0.8881089091300964,0.9298695921897888,0.3680180609226227,0.9091551899909973,0.8389935493469238,0.8888349533081055,0.9363769292831421,9.767518452401979e-05
23,0.38025298714637756,0.9048872590065002,0.8350840210914612,0.8889261484146118,0.9310014247894287,0.36693766713142395,0.9106189608573914,0.8416504859924316,0.893583357334137,0.9342306852340698,9.746097998466075e-05
24,0.36963704228401184,0.9062880277633667,0.8368657231330872,0.8917761445045471,0.9300011992454529,0.3503744304180145,0.9115889668464661,0.8430387377738953,0.8942287564277649,0.9350845813751221,9.723760727287741e-05
25,0.36009684205055237,0.9063759446144104,0.8374559879302979,0.8923052549362183,0.9299928545951843,0.34221044182777405,0.9126911759376526,0.8450785875320435,0.9052168726921082,0.9258421659469604,9.700511193748868e-05
26,0.3506910502910614,0.9072646498680115,0.8388388156890869,0.8942874670028687,0.9298865795135498,0.3364766836166382,0.9100939035415649,0.8418296575546265,0.891372561454773,0.9367799758911133,9.676354138754399e-05
27,0.3420817255973816,0.9085018038749695,0.8403957486152649,0.8951619863510132,0.9302780032157898,0.33039647340774536,0.9109265208244324,0.8423517942428589,0.9068652391433716,0.9214935302734375,9.651294488265588e-05
28,0.3347334861755371,0.9081299304962158,0.8403095602989197,0.8959270715713501,0.9295006990432739,0.321755975484848,0.9136192798614502,0.8468122482299805,0.8993989825248718,0.9336517453193665,9.625337352295538e-05
29,0.32656240463256836,0.9094259142875671,0.8420793414115906,0.8974828124046326,0.9300740361213684,0.3131740689277649,0.9107489585876465,0.8425507545471191,0.9137510061264038,0.9142860770225525,9.598488023867178e-05
30,0.32230159640312195,0.9095627069473267,0.8418332934379578,0.8976253867149353,0.9295795559883118,0.31364279985427856,0.9092104434967041,0.8394590020179749,0.8811906576156616,0.9451426863670349,9.570751977933962e-05
